datetime,open,high,low,close,volume
2024-05-24,427.19000,431.059998,424.41000,430.16000,11845800
2024-05-28,429.63000,430.82001,426.60001,430.32001,15718000
2024-05-29,425.69000,430.94000,425.69000,429.17001,15517100
2024-05-30,424.29999,424.29999,414.23999,414.67001,28424800
2024-05-31,416.75,416.75,404.51001,415.13000,47995300
2024-06-03,415.53000,416.42999,408.92001,413.51999,17484700
2024-06-04,412.42999,416.44000,409.67999,416.070007,14348900
2024-06-05,417.81000,424.079987,416.29999,424.010010,16988000
2024-06-06,424.010010,425.31000,420.57999,424.51999,14861300
2024-06-07,426.20001,426.28000,423,423.85001,13621700
2024-06-10,424.70001,428.079987,423.89001,427.87000,14003000
2024-06-11,425.48001,432.82001,425.25,432.67999,14551100
2024-06-12,435.32001,443.39999,433.25,441.059998,22366200
2024-06-13,440.85001,443.39001,439.37000,441.57999,15960600
2024-06-14,438.28000,443.14001,436.72000,442.57001,13582000
2024-06-17,442.59000,450.94000,440.72000,448.37000,20790000
2024-06-18,449.70999,450.14001,444.89001,446.34000,17112500
2024-06-20,446.29999,446.53000,441.26999,445.70001,19877400
2024-06-21,447.38000,450.57999,446.51001,449.78000,34486200
2024-06-24,449.79999,452.75,446.41000,447.67001,15913700
2024-06-25,448.25,451.42001,446.75,450.95001,16747500
2024-06-26,449,453.60001,448.19000,452.16000,16507000
2024-06-27,452.17999,456.17001,451.76999,452.85001,14806300
2024-06-28,453.070007,455.38000,446.41000,446.95001,28362300
2024-07-01,448.66000,457.37000,445.66000,456.73001,17662800
2024-07-02,453.20001,459.59000,453.10999,459.28000,13979800
2024-07-03,458.19000,461.019989,457.88000,460.76999,9932800
2024-07-05,459.60999,468.35001,458.97000,467.56000,16000300
2024-07-08,466.54999,467.70001,464.45999,466.23999,12962300
2024-07-09,467,467.32999,458,459.54001,17207200
2024-07-10,461.22000,466.45999,458.85999,466.25,18196100
2024-07-11,462.98001,464.78000,451.54999,454.70001,23111200
2024-07-12,454.32999,456.35999,450.64999,453.54999,16324300
2024-07-15,453.29999,457.26001,451.42999,453.95999,14429400
2024-07-16,454.22000,454.29999,446.66000,449.51999,17175700
2024-07-17,442.59000,444.85001,439.17999,443.51999,21778000
2024-07-18,444.34000,444.64999,434.39999,440.37000,20794800
2024-07-19,433.10001,441.14001,432,437.10999,20940400
2024-07-22,441.79001,444.60001,438.91000,442.94000,15808800
2024-07-23,443.89999,448.39001,443.10001,444.85001,13107100
2024-07-24,440.45001,441.48001,427.59000,428.89999,26805800
2024-07-25,428.79999,429.79999,417.51001,418.39999,29943800
2024-07-26,418.20001,428.92001,417.26999,425.26999,23583800
2024-07-29,431.57999,432.14999,424.70001,426.73001,15125800
2024-07-30,427.72000,429.049988,417.35999,422.92001,32687600
2024-07-31,420.5,421.78000,412.20999,418.35001,42891400
2024-08-01,420.79001,427.45999,413.089996,417.10999,30296400
2024-08-02,412.48999,415,404.34000,408.48999,29437900
2024-08-05,389.17001,401.040009,385.57999,395.14999,40709200
2024-08-06,400,405.67001,398.5,399.60999,24946500
2024-08-07,408.64001,410.079987,397.47000,398.42999,20650900
2024-08-08,402.44000,405.85999,399.94000,402.69000,20203000
2024-08-09,404.029999,408.049988,402.26001,406.019989,19276700
2024-08-12,407.059998,408.76001,404.23999,406.81000,16762900
2024-08-13,409.59000,414.95001,409.57001,414.010010,19414300
2024-08-14,414.79999,417.72000,412.45001,416.85999,18267000
2024-08-15,419.79999,421.10999,417.66000,421.029999,20752100
2024-08-16,420.60001,421.34000,417.29999,418.47000,22775600
2024-08-19,418.95999,421.75,416.45999,421.53000,15234000
2024-08-20,421.70001,425.85999,421.64001,424.79999,16387600
2024-08-21,424.079987,426.39999,421.72000,424.14001,16067300
2024-08-22,424.35999,426.79001,414.60999,415.54999,19361900
2024-08-23,416.98001,419.26001,412.089996,416.79001,18493800
2024-08-26,416.37000,417.28000,411.34000,413.48999,13152800
2024-08-27,412.85999,414.35999,410.25,413.84000,13492900
2024-08-28,414.88000,415,407.31000,410.60001,14882700
2024-08-29,414.94000,422.049988,410.60001,413.12000,17045200
2024-08-30,415.60001,417.48999,412.13000,417.14001,24308300
2024-09-03,417.91000,419.88000,407.029999,409.44000,20313600
2024-09-04,405.91000,411.23999,404.37000,408.89999,15135800
2024-09-05,407.62000,413.10001,406.13000,408.39001,14195500
2024-09-06,409.059998,410.64999,400.79999,401.70001,19609500
2024-09-09,407.23999,408.64999,402.14999,405.72000,15295100
2024-09-10,408.20001,416.32999,407.70001,414.20001,19594300
2024-09-11,415.5,423.98999,409.57999,423.040009,19266900
2024-09-12,423.31000,427.37000,419.75,427,17418800
2024-09-13,425.82999,431.82999,425.45999,430.59000,15874600
2024-09-16,430.60001,433.53000,428.22000,431.34000,13834700
2024-09-17,440.23001,441.85001,432.26999,435.14999,18874200
2024-09-18,435,436.029999,430.41000,430.81000,18898000
2024-09-19,441.23001,441.5,436.89999,438.69000,21706600
2024-09-20,437.22000,439.23999,434.22000,435.26999,55167100
2024-09-23,434.28000,436.45999,430.39001,433.51001,15128900
2024-09-24,433,433.35001,426.10001,429.17001,17015800
2024-09-25,429.82999,433.12000,428.57001,432.10999,13396400
2024-09-26,435.089996,435.29999,429.13000,431.31000,14492000
2024-09-27,431.51999,431.85001,427.47000,428.019989,14896100
2024-09-30,428.20999,430.42001,425.37000,430.29999,16807300
2024-10-01,428.45001,428.48001,418.81000,420.69000,19092900
2024-10-02,422.57999,422.82001,416.70999,417.13000,16582300
2024-10-03,417.63000,419.54999,414.29001,416.54001,13686400
2024-10-04,418.23999,419.75,414.97000,416.059998,19169700
2024-10-07,416,417.10999,409,409.54001,20919800
2024-10-08,410.89999,415.66000,408.17001,414.70999,19229300
2024-10-09,415.85999,420.38000,414.29999,417.45999,14974300
2024-10-10,415.23001,417.35001,413.14999,415.84000,13848400
2024-10-11,416.14001,417.13000,413.25,416.32001,14144900
2024-10-14,417.76999,424.040009,417.51999,419.14001,16653100
2024-10-15,422.17999,422.48001,415.26001,418.73999,18900200
2024-10-16,415.17001,416.35999,410.48001,416.12000,15508900
2024-10-17,422.35999,422.5,415.59000,416.72000,14820000
2024-10-18,417.14001,419.64999,416.26001,418.16000,17145300
2024-10-21,416.12000,418.95999,413.75,418.78000,14206100
2024-10-22,418.48999,430.57999,418.040009,427.51001,25482200
2024-10-23,430.85999,431.079987,422.53000,424.60001,19654400
2024-10-24,425.32999,425.98001,422.39999,424.73001,13581600
2024-10-25,426.76001,432.51999,426.57001,428.14999,16899100
2024-10-28,431.66000,431.94000,426.29999,426.59000,14882400
2024-10-29,428,433.17001,425.79999,431.95001,17644100
2024-10-30,437.44000,438.5,432.10001,432.53000,29749100
2024-10-31,415.35999,416.16000,406.29999,406.35001,53971000
2024-11-01,409.010010,415.5,407.5,410.37000,24230400
2024-11-04,409.79999,410.42001,405.57001,408.45999,19672300
2024-11-05,408.37000,414.89999,408.079987,411.45999,17626000
2024-11-06,412.42001,420.45001,410.51999,420.17999,26681800
2024-11-07,421.28000,426.85001,419.88000,425.42999,19901800
2024-11-08,425.32001,426.5,421.78000,422.54001,16891400
2024-11-11,422.51999,424.81000,416,418.010010,24503300
2024-11-12,418.25,424.44000,417.20001,423.029999,19401200
2024-11-13,421.64001,429.32999,418.20999,425.20001,21502200
2024-11-14,425,428.17001,420,426.89001,30246900
2024-11-15,419.82001,422.79999,413.64001,415,28247600
2024-11-18,414.87000,418.39999,412.10001,415.76001,24742000
2024-11-19,413.10999,417.94000,411.54999,417.79001,18133500
2024-11-20,416.87000,417.29001,410.57999,415.48999,19191700
2024-11-21,419.5,419.78000,410.29001,412.87000,20780200
2024-11-22,411.37000,417.39999,411.059998,417,24814600
2024-11-25,418.38000,421.079987,414.85001,418.79001,27691100
2024-11-26,419.59000,429.040009,418.85001,427.98999,23458900
2024-11-27,425.10999,427.23001,422.019989,422.98999,18332400
2024-11-29,420.089996,424.88000,417.79999,423.45999,16271900
2024-12-02,421.57001,433,421.31000,430.98001,20207200
2024-12-03,429.84000,432.47000,427.73999,431.20001,18302000
2024-12-04,433.029999,439.67001,432.63000,437.42001,26009400
2024-12-05,437.92001,444.66000,436.17001,442.62000,21697800
2024-12-06,442.29999,446.10001,441.76999,443.57001,18821000
2024-12-09,442.60001,448.32999,440.5,446.019989,19144400
2024-12-10,444.39001,449.62000,441.60001,443.32999,18469500
2024-12-11,444.049988,450.35001,444.049988,448.98999,19200200
2024-12-12,449.10999,456.16000,449.10999,449.56000,20834800
2024-12-13,448.44000,451.42999,445.57999,447.26999,20177800
2024-12-16,447.26999,452.17999,445.28000,451.59000,23598800
2024-12-17,451.010010,455.29001,449.57001,454.45999,22733500
2024-12-18,451.32001,452.64999,437.019989,437.39001,24444500
2024-12-19,441.62000,443.17999,436.32001,437.029999,22963700
2024-12-20,433.10999,443.73999,428.63000,436.60001,64263700
2024-12-23,436.73999,437.64999,432.82999,435.25,19152500
2024-12-24,434.64999,439.60001,434.19000,439.32999,7164500
2024-12-26,439.079987,440.94000,436.63000,438.10999,8194200
2024-12-27,434.60001,435.22000,426.35001,430.53000,18117700
2024-12-30,426.059998,427.54999,421.89999,424.82999,13158700
2024-12-31,426.10001,426.73001,420.66000,421.5,13246500
2025-01-02,425.53000,426.070007,414.85001,418.57999,16896500
2025-01-03,421.079987,424.029999,419.54001,423.35001,16662900
2025-01-06,428,434.32001,425.48001,427.85001,20573600
2025-01-07,429,430.64999,420.79999,422.37000,18139100
2025-01-08,423.45999,426.97000,421.54001,424.56000,15054600
2025-01-10,424.63000,424.70999,415.019989,418.95001,20201100
2025-01-13,415.23999,418.5,412.29001,417.19000,17604800
2025-01-14,417.81000,419.73999,410.72000,415.67001,16935900
2025-01-15,419.13000,428.14999,418.26999,426.31000,19637800
2025-01-16,428.70001,429.48999,424.39001,424.57999,15300000
2025-01-17,434.089996,434.48001,428.17001,429.029999,26197500
2025-01-21,430.20001,430.89999,425.60001,428.5,26085700
2025-01-22,437.56000,447.26999,436,446.20001,27803800
2025-01-23,442,446.75,441.5,446.70999,18389300
2025-01-24,445.16000,446.64999,441.39999,444.059998,15549500
2025-01-27,424.010010,435.20001,423.5,434.56000,35647800
2025-01-28,434.60001,448.38000,431.38000,447.20001,23491700
2025-01-29,446.69000,446.88000,440.39999,442.32999,23581400
2025-01-30,418.76999,422.85999,413.16000,414.98999,54586300
2025-01-31,418.98001,420.69000,414.91000,415.059998,34223400
2025-02-03,411.60001,415.41000,408.66000,410.92001,25679100
2025-02-04,412.69000,413.92001,409.73999,412.37000,20532100
2025-02-05,412.35001,413.82999,410.39999,413.29001,16316700
2025-02-06,414,418.20001,414,415.82001,16309800
2025-02-07,416.48001,418.64999,408.10001,409.75,22886800
2025-02-10,413.70999,415.45999,410.92001,412.22000,20817900
2025-02-11,409.64001,412.48999,409.29999,411.44000,18140600
2025-02-12,407.20999,410.75,404.37000,409.040009,19121700
2025-02-13,407,411,406.35999,410.54001,23891700
2025-02-14,407.79001,408.91000,405.88000,408.42999,22758500
2025-02-18,408,410.60001,406.5,409.64001,21423100
2025-02-19,407.88000,415.48999,407.64999,414.76999,24114200
2025-02-20,415.29001,419.31000,412.54001,416.13000,23508700
2025-02-21,417.34000,418.049988,407.89001,408.20999,27524800
2025-02-24,408.51001,409.37000,399.32001,404,26443700
2025-02-25,401.10001,401.92001,396.70001,397.89999,29387400
2025-02-26,398.010010,403.60001,394.25,399.73001,19619000
2025-02-27,401.26999,405.73999,392.17001,392.53000,21127400
2025-02-28,392.66000,397.63000,386.57001,396.98999,32845700
2025-03-03,398.82001,398.82001,386.16000,388.48999,23007700
2025-03-04,383.39999,392.57999,381,388.60999,29342900
2025-03-05,389.34000,401.67001,388.81000,401.019989,23433100
2025-03-06,394.28000,402.14999,392.67999,396.89001,23304600
2025-03-07,392.32001,394.79999,385.54001,393.31000,22034100
2025-03-10,385.84000,386.39999,377.22000,380.16000,32840100
2025-03-11,379,386,376.91000,380.45001,30380200
2025-03-12,382.95001,385.22000,378.95001,383.26999,24253600
2025-03-13,383.16000,385.32001,377.45001,378.76999,20473000
2025-03-14,379.78000,390.23001,379.51001,388.56000,19952800
2025-03-17,386.70001,392.70999,385.57001,388.70001,22474300
2025-03-18,387.070007,387.37000,381.10001,383.51999,19486900
2025-03-19,385.53000,389.67999,384,387.82001,19185500
2025-03-20,385.73999,391.79001,383.28000,386.84000,18470500
2025-03-21,383.22000,391.73999,382.79999,391.26001,39675900
2025-03-24,395.39999,395.39999,389.81000,393.079987,21004500
2025-03-25,393.92001,396.35999,392.64001,395.16000,15775000
2025-03-26,395,395.31000,388.57001,389.97000,16108400
2025-03-27,390.13000,392.23999,387.39999,390.57999,13766800
2025-03-28,388.079987,389.13000,376.92999,378.79999,21632000
2025-03-31,372.54001,377.070007,367.23999,375.39001,35184700
2025-04-01,374.64999,382.85001,373.23001,382.19000,19689500
2025-04-02,377.97000,385.079987,376.62000,382.14001,16092600
2025-04-03,374.79001,377.48001,369.35001,373.10999,30198000
2025-04-04,364.13000,374.59000,359.48001,359.84000,49209900
2025-04-07,350.88000,371,344.79001,357.85999,50425000
2025-04-08,368.26001,373.64999,350.25,354.56000,35868900
2025-04-09,353.54001,393.23001,353.10001,390.48999,50199700
2025-04-10,382.059998,383.89999,367.79999,381.35001,38024400
2025-04-11,380.64001,390.049988,378.89001,388.45001,23839200
2025-04-14,393.22000,394.64999,384.20999,387.81000,19251200
2025-04-15,388.51001,391.89001,384.16000,385.73001,17199900
2025-04-16,380.67001,381.60999,368,371.60999,21967800
2025-04-17,373.75,374.32001,366.89001,367.78000,20943700
2025-04-21,362.82001,364.48001,355.67001,359.12000,20807300
2025-04-22,363.38000,367.76999,359.85999,366.82001,19485000
2025-04-23,376.059998,380.39001,373.019989,374.39001,20545500
2025-04-24,375.70001,388.45001,375.19000,387.29999,22232300
2025-04-25,387,392.16000,384.60001,391.85001,18973200
2025-04-28,391.95999,392.73999,386.64001,391.16000,16579400
2025-04-29,391.29999,395.10001,390.38000,394.040009,14974000
2025-04-30,390.29999,396.66000,384.44000,395.26001,36461100
2025-05-01,431.10999,436.98999,424.89999,425.39999,58938100
2025-05-02,431.73999,439.44000,429.98999,435.28000,30757400
2025-05-05,432.87000,439.5,432.10999,436.17001,20136100
2025-05-06,432.20001,437.73001,431.17001,433.31000,15104200
2025-05-07,433.84000,438.12000,431.10999,433.35001,23295300
2025-05-08,437.92999,443.67001,435.66000,438.17001,23491300
2025-05-09,440,440.73999,435.88000,438.73001,15324200
2025-05-12,445.94000,449.37000,439.78000,449.26001,22821900
2025-05-13,447.78000,450.67001,445.35999,449.14001,23618800
2025-05-14,448.14001,453.89999,448.14001,452.94000,19902800
2025-05-15,450.76999,456.19000,450.42999,453.13000,21992300
2025-05-16,452.049988,454.35999,448.73001,454.26999,23849800
2025-05-19,450.88000,459.59000,450.79999,458.87000,21336500
2025-05-20,455.59000,458.34000,454.32001,458.17001,15441800
2025-05-21,454.57001,457.78000,451.81000,452.57001,19216900
2025-05-22,454.95001,460.25,453.89999,454.85999,18025600
2025-05-23,449.98001,453.69000,448.91000,450.17999,16883500
2025-05-27,456.48001,460.95001,456.12000,460.69000,20974300
2025-05-28,461.22000,462.51999,456.92999,457.35999,17086300
2025-05-29,461.54999,461.72000,455.31000,458.67999,13974800
2025-05-30,459.72000,461.67999,455.54001,460.35999,34770500
2025-06-02,457.14001,462.10999,456.89001,461.97000,16626500
2025-06-03,461.47000,464.14001,460.85999,462.97000,15743800
2025-06-04,464,465.69000,463.019989,463.87000,14162700
2025-06-05,464.95999,469.64999,464.029999,467.67999,20131700
2025-06-06,470.089996,473.34000,468.78000,470.38000,15285600
2025-06-09,469.70001,473.42999,468.62000,472.75,16469900
2025-06-10,471.19000,472.79999,466.95999,470.92001,15375900
2025-06-11,470.019989,475.47000,469.66000,472.62000,16399200
2025-06-12,475.019989,480.42001,473.51999,478.87000,18950600
2025-06-13,476.41000,479.17999,472.76001,474.95999,16814500
2025-06-16,475.20999,480.69000,475,479.14001,15626100
2025-06-17,475.39999,478.73999,474.079987,478.040009,15414100
2025-06-18,478,481,474.45999,480.23999,17526500
2025-06-20,482.23001,483.45999,476.87000,477.39999,37576200
2025-06-23,478.20999,487.75,472.51001,486,24864000
2025-06-24,488.95001,491.85001,486.79999,490.10999,22305600
2025-06-25,492.040009,494.56000,489.39001,492.26999,17495100
2025-06-26,492.98001,498.040009,492.81000,497.45001,21578900
2025-06-27,497.54999,499.29999,493.029999,495.94000,34539200
2025-06-30,497.040009,500.76001,495.32999,497.41000,28369000
2025-07-01,496.47000,498.049988,490.98001,492.049988,19945400
2025-07-02,489.98999,493.5,488.70001,491.089996,16319600
2025-07-03,493.81000,500.13000,493.44000,498.84000,13984800
2025-07-07,497.38000,498.75,495.23001,497.72000,13981600
2025-07-08,497.23999,498.20001,494.10999,496.62000,11846600
2025-07-09,500.29999,506.78000,499.73999,503.51001,18659500
2025-07-10,503.049988,504.44000,497.75,501.48001,16492100
2025-07-11,498.47000,505.029999,497.79999,503.32001,16459500
2025-07-14,501.51999,503.97000,501.029999,503.019989,12058800
2025-07-15,503.019989,508.29999,502.79001,505.82001,14927200
2025-07-16,505.17999,506.72000,501.89001,505.62000,15154400
2025-07-17,505.67999,513.37000,505.62000,511.70001,17503100
2025-07-18,514.47998,514.64001,507.42999,510.049988,21209700
2025-07-21,506.70999,512.090027,505.54999,510.059998,14066800
2025-07-22,510.97000,511.20001,505.26999,505.26999,13868600
2025-07-23,506.75,506.79001,500.70001,505.87000,16396600
2025-07-24,508.76999,513.66998,507.29999,510.88000,16107000
2025-07-25,512.46997,518.28998,510.35999,513.71002,19125700
2025-07-28,514.080017,515,510.12000,512.5,14308000
2025-07-29,515.53003,517.62000,511.56000,512.57001,16469200
2025-07-30,515.16998,515.95001,509.44000,513.23999,26380400
2025-07-31,555.22998,555.45001,531.90002,533.5,51617300
2025-08-01,535,535.79999,520.85999,524.10999,28977600
2025-08-04,528.27002,538.25,528.13000,535.64001,25349000
2025-08-05,537.17999,537.29999,527.23999,527.75,19171600
2025-08-06,530.90002,531.70001,524.030029,524.94000,21355700
2025-08-07,526.79999,528.090027,517.54999,520.84003,16079100
2025-08-08,522.59998,524.65997,519.40997,522.039978,15531000
2025-08-11,522.29999,527.59003,519.71997,521.77002,20194400
2025-08-12,523.75,530.97998,522.70001,529.23999,18667000
2025-08-13,532.10999,532.70001,519.37000,520.58002,19619200
2025-08-14,522.56000,525.95001,520.14001,522.47998,20269100
2025-08-15,522.77002,526.099976,519.080017,520.16998,25213300
2025-08-18,521.59003,522.82001,514.020020,517.099976,23760600
2025-08-19,515,515.15997,508.54999,509.76999,21481000
2025-08-20,509.87000,511,504.44000,505.72000,27723000
2025-08-21,503.69000,507.63000,502.72000,504.23999,18443300
2025-08-22,504.25,510.73001,502.41000,507.23001,24324200
2025-08-25,506.63000,508.19000,504.12000,504.26001,21638600
2025-08-26,504.35999,504.98001,498.51001,502.040009,30835700
2025-08-27,502,507.29001,499.89999,506.73999,17277900
2025-08-28,507.089996,511.089996,505.5,509.64001,18015600
2025-08-29,508.66000,509.60001,504.48999,506.69000,20961600
2025-09-02,500.47000,506,496.81000,505.12000,18128000
2025-09-03,503.79001,507.79001,502.32001,505.35001,16345100
2025-09-04,504.29999,508.14999,503.14999,507.97000,15509500
2025-09-05,509.070007,511.97000,492.37000,495,31994800
2025-09-08,498.10999,501.20001,495.029999,498.20001,16771000
2025-09-09,501.42999,502.25,497.70001,498.41000,14410500
2025-09-10,502.98001,503.23001,496.72000,500.37000,21611800
2025-09-11,502.25,503.17001,497.88000,501.010010,18881600
2025-09-12,506.64999,512.54999,503.85001,509.89999,23624900
2025-09-15,508.79001,515.46997,507,515.35999,17143800
2025-09-16,516.88000,517.22998,508.60001,509.040009,19711900
2025-09-17,510.62000,511.29001,505.92999,510.019989,15816600
2025-09-18,511.48999,513.070007,507.66000,508.45001,18913700
2025-09-19,510.56000,519.29999,510.31000,517.92999,52474100
2025-09-22,515.59003,517.73999,512.53998,514.45001,20009300
2025-09-23,513.79999,514.59003,507.31000,509.23001,19799600
2025-09-24,510.38000,512.47998,506.92001,510.14999,13533700
2025-09-25,508.29999,510.010010,505.040009,507.029999,15786500
2025-09-26,510.059998,513.94000,506.62000,511.45999,16213100
2025-09-29,511.5,516.84998,508.88000,514.59998,17617800
2025-09-30,513.23999,518.15997,509.66000,517.95001,19728200
2025-10-01,514.79999,520.51001,511.69000,519.71002,22632300
2025-10-02,517.64001,521.59998,510.67999,515.73999,21222900
2025-10-03,517.099976,520.48999,515,517.34998,15104200
