datetime,open,high,low,close,volume
2025-09-24 12:53:00,251.44501,251.51010,251.39999,251.49001,35103
2025-09-24 12:54:00,251.49001,251.49500,251.42999,251.46001,19933
2025-09-24 12:55:00,251.46001,251.59000,251.45000,251.49001,49613
2025-09-24 12:56:00,251.5,251.62000,251.49300,251.61501,22258
2025-09-24 12:57:00,251.58000,251.59000,251.48250,251.48250,15170
2025-09-24 12:58:00,251.5,251.55540,251.5,251.54500,16712
2025-09-24 12:59:00,251.53999,251.58650,251.49001,251.53970,14326
2025-09-24 13:00:00,251.53999,251.61000,251.53510,251.55000,21142
2025-09-24 13:01:00,251.55000,251.57500,251.46001,251.49010,26032
2025-09-24 13:02:00,251.5,251.57941,251.46001,251.56990,23868
2025-09-24 13:03:00,251.53999,251.57001,251.53000,251.55000,22306
2025-09-24 13:04:00,251.53999,251.59000,251.52000,251.53000,13660
2025-09-24 13:05:00,251.53000,251.54800,251.48000,251.53999,16884
2025-09-24 13:06:00,251.53999,251.59500,251.53000,251.53999,15850
2025-09-24 13:07:00,251.53999,251.58000,251.51570,251.53000,25259
2025-09-24 13:08:00,251.53000,251.56000,251.48000,251.52000,26503
2025-09-24 13:09:00,251.53000,251.58000,251.52000,251.52600,34873
2025-09-24 13:10:00,251.52000,251.62000,251.48000,251.60001,38917
2025-09-24 13:11:00,251.59000,251.74001,251.58000,251.71001,28603
2025-09-24 13:12:00,251.70300,251.83000,251.70000,251.80000,29981
2025-09-24 13:13:00,251.80260,251.83000,251.70000,251.71001,36578
2025-09-24 13:14:00,251.72000,251.73500,251.60840,251.61000,30514
2025-09-24 13:15:00,251.60001,251.69000,251.53999,251.55000,24078
2025-09-24 13:16:00,251.55450,251.56000,251.46010,251.53999,27040
2025-09-24 13:17:00,251.53020,251.53999,251.46001,251.5,14746
2025-09-24 13:18:00,251.51500,251.55499,251.47000,251.47321,18423
2025-09-24 13:19:00,251.47000,251.49001,251.42999,251.42999,16159
2025-09-24 13:20:00,251.42000,251.42999,251.34500,251.42641,22129
2025-09-24 13:21:00,251.45000,251.46500,251.34000,251.36501,12159
2025-09-24 13:22:00,251.36411,251.41000,251.34000,251.375,18337
2025-09-24 13:23:00,251.375,251.45000,251.36000,251.41000,18094
2025-09-24 13:24:00,251.41760,251.49001,251.40500,251.49001,15688
2025-09-24 13:25:00,251.47000,251.52991,251.45290,251.52000,33834
2025-09-24 13:26:00,251.50999,251.50999,251.41000,251.47009,15419
2025-09-24 13:27:00,251.49001,251.57581,251.48000,251.57390,25672
2025-09-24 13:28:00,251.57899,251.59500,251.53870,251.53999,25396
2025-09-24 13:29:00,251.53101,251.56000,251.48000,251.49001,23567
2025-09-24 13:30:00,251.51500,251.60001,251.50999,251.53999,21394
2025-09-24 13:31:00,251.53510,251.64000,251.49001,251.64000,22772
2025-09-24 13:32:00,251.63499,251.75999,251.63000,251.74001,47147
2025-09-24 13:33:00,251.75,251.89900,251.75,251.89500,25986
2025-09-24 13:34:00,251.89011,252.039993,251.88000,251.99130,33421
2025-09-24 13:35:00,251.99001,252.11000,251.99001,252.079803,37060
2025-09-24 13:36:00,252.050003,252.050003,251.89999,251.91000,16695
2025-09-24 13:37:00,251.89999,251.89999,251.81799,251.82001,19527
2025-09-24 13:38:00,251.81000,251.81000,251.74010,251.74010,15600
2025-09-24 13:39:00,251.75500,251.78000,251.74210,251.75999,15113
2025-09-24 13:40:00,251.75011,251.84000,251.73000,251.75101,38226
2025-09-24 13:41:00,251.74380,251.84000,251.74001,251.79800,22571
2025-09-24 13:42:00,251.78000,251.80499,251.73000,251.78011,17146
2025-09-24 13:43:00,251.78000,251.78999,251.72020,251.75130,15347
2025-09-24 13:44:00,251.75011,251.81000,251.72000,251.72000,11645
2025-09-24 13:45:00,251.72501,251.75990,251.72000,251.74001,14050
2025-09-24 13:46:00,251.74001,251.74001,251.58000,251.61000,36979
2025-09-24 13:47:00,251.61000,251.61140,251.50999,251.52000,35251
2025-09-24 13:48:00,251.52000,251.57001,251.5,251.53870,14381
2025-09-24 13:49:00,251.55000,251.55499,251.47360,251.48000,27679
2025-09-24 13:50:00,251.47000,251.5,251.43500,251.43500,14070
2025-09-24 13:51:00,251.44000,251.49001,251.38499,251.42500,32217
2025-09-24 13:52:00,251.44000,251.44991,251.39000,251.41000,19836
2025-09-24 13:53:00,251.41200,251.46001,251.39000,251.39999,21209
2025-09-24 13:54:00,251.38000,251.47900,251.375,251.47000,15826
2025-09-24 13:55:00,251.48000,251.54500,251.43100,251.46001,32095
2025-09-24 13:56:00,251.45860,251.46001,251.36011,251.36011,17160
2025-09-24 13:57:00,251.38000,251.38000,251.32001,251.38000,24655
2025-09-24 13:58:00,251.39000,251.49001,251.38000,251.46320,40542
2025-09-24 13:59:00,251.48990,251.50999,251.42000,251.5,18391
2025-09-24 14:00:00,251.49380,251.51990,251.44000,251.5,17663
2025-09-24 14:01:00,251.49001,251.50999,251.42500,251.45000,18506
2025-09-24 14:02:00,251.46001,251.46500,251.39000,251.39000,20229
2025-09-24 14:03:00,251.39000,251.43980,251.30000,251.30000,22662
2025-09-24 14:04:00,251.31000,251.34000,251.28000,251.34000,30610
2025-09-24 14:05:00,251.34000,251.35001,251.28500,251.34000,19799
2025-09-24 14:06:00,251.34000,251.50999,251.33501,251.49500,47878
2025-09-24 14:07:00,251.49500,251.5,251.36000,251.38989,33003
2025-09-24 14:08:00,251.39000,251.44501,251.35001,251.42599,19694
2025-09-24 14:09:00,251.42000,251.42000,251.33000,251.39980,24183
2025-09-24 14:10:00,251.39000,251.43500,251.35130,251.39999,20990
2025-09-24 14:11:00,251.41000,251.49001,251.37000,251.37000,24209
2025-09-24 14:12:00,251.38000,251.39999,251.34030,251.39000,17687
2025-09-24 14:13:00,251.38000,251.48000,251.36501,251.46500,23298
2025-09-24 14:14:00,251.46500,251.46651,251.37000,251.39999,23717
2025-09-24 14:15:00,251.40160,251.47501,251.40160,251.46001,27483
2025-09-24 14:16:00,251.46001,251.49820,251.40840,251.46001,27787
2025-09-24 14:17:00,251.45500,251.55000,251.45000,251.52760,27406
2025-09-24 14:18:00,251.53000,251.64000,251.47000,251.63499,37168
2025-09-24 14:19:00,251.63499,251.72000,251.63000,251.71001,43542
2025-09-24 14:20:00,251.70000,251.71001,251.56000,251.65359,53864
2025-09-24 14:21:00,251.65500,251.67000,251.55000,251.58000,36906
2025-09-24 14:22:00,251.58000,251.78000,251.57001,251.77000,23989
2025-09-24 14:23:00,251.77130,251.83990,251.75,251.81000,29409
2025-09-24 14:24:00,251.80499,251.84000,251.74001,251.76500,46968
2025-09-24 14:25:00,251.75999,251.77000,251.68010,251.73000,34584
2025-09-24 14:26:00,251.72000,251.74001,251.62250,251.66499,23273
2025-09-24 14:27:00,251.67990,251.77000,251.67310,251.74001,22418
2025-09-24 14:28:00,251.72000,251.78000,251.72000,251.76500,15423
2025-09-24 14:29:00,251.76500,251.77380,251.74500,251.76500,84385
2025-09-24 14:30:00,251.75,251.75,251.69501,251.73500,6380
2025-09-24 14:31:00,251.72501,251.78999,251.71519,251.71970,16918
2025-09-24 14:32:00,251.72000,251.72130,251.58220,251.66119,35983
2025-09-24 14:33:00,251.66499,251.74001,251.65500,251.70860,44989
2025-09-24 14:34:00,251.68500,251.70840,251.68500,251.70500,5199
2025-09-24 14:35:00,251.70000,251.73000,251.66209,251.66499,35472
2025-09-24 14:36:00,251.64999,251.67000,251.63361,251.65590,5063
2025-09-24 14:37:00,251.66499,251.74001,251.66499,251.69501,16162
2025-09-24 14:38:00,251.69501,251.73000,251.69380,251.72000,12672
2025-09-24 14:39:00,251.72501,251.72501,251.63000,251.64000,16217
2025-09-24 14:40:00,251.64000,251.71500,251.62000,251.63000,16783
2025-09-24 14:41:00,251.61740,251.63130,251.52000,251.52000,21032
2025-09-24 14:42:00,251.5,251.50999,251.42000,251.43500,43955
2025-09-24 14:43:00,251.42999,251.42999,251.36011,251.41000,24092
2025-09-24 14:44:00,251.42000,251.47980,251.40500,251.44000,26874
2025-09-24 14:45:00,251.44501,251.52960,251.44000,251.50999,23032
2025-09-24 14:46:00,251.5,251.57001,251.48500,251.5,30212
2025-09-24 14:47:00,251.51871,251.53000,251.41000,251.44000,25855
2025-09-24 14:48:00,251.44550,251.47000,251.31841,251.36000,30354
2025-09-24 14:49:00,251.34000,251.34000,251.26550,251.31500,19977
2025-09-24 14:50:00,251.31500,251.33501,251.25,251.33501,22787
2025-09-24 14:51:00,251.33501,251.46629,251.31000,251.46001,46218
2025-09-24 14:52:00,251.45000,251.56000,251.42999,251.55000,34241
2025-09-24 14:53:00,251.56000,251.67999,251.56000,251.67000,30840
2025-09-24 14:54:00,251.66290,251.67000,251.55000,251.63000,23087
2025-09-24 14:55:00,251.64000,251.71500,251.63000,251.66499,27727
2025-09-24 14:56:00,251.66000,251.70000,251.66000,251.67999,27790
2025-09-24 14:57:00,251.67999,251.67999,251.625,251.64000,29759
2025-09-24 14:58:00,251.63499,251.66631,251.59000,251.66000,26850
2025-09-24 14:59:00,251.67000,251.73500,251.64000,251.72501,27198
2025-09-24 15:00:00,251.72000,251.76500,251.60001,251.64000,57081
2025-09-24 15:01:00,251.64000,251.69501,251.60001,251.61000,26087
2025-09-24 15:02:00,251.64999,251.64999,251.42999,251.45000,34259
2025-09-24 15:03:00,251.44991,251.54401,251.44000,251.51500,25085
2025-09-24 15:04:00,251.53000,251.54500,251.48000,251.50500,17707
2025-09-24 15:05:00,251.50500,251.54500,251.42999,251.42999,50512
2025-09-24 15:06:00,251.44000,251.49060,251.42999,251.46500,20672
2025-09-24 15:07:00,251.47000,251.50580,251.46001,251.5,22840
2025-09-24 15:08:00,251.49001,251.52000,251.44000,251.47000,24872
2025-09-24 15:09:00,251.46500,251.51570,251.46001,251.48500,23104
2025-09-24 15:10:00,251.49001,251.57001,251.47000,251.55000,35372
2025-09-24 15:11:00,251.54500,251.58000,251.5,251.5,30137
2025-09-24 15:12:00,251.49500,251.50999,251.45000,251.49010,35272
2025-09-24 15:13:00,251.49001,251.50999,251.35500,251.35500,42372
2025-09-24 15:14:00,251.36000,251.37000,251.30000,251.33501,32964
2025-09-24 15:15:00,251.33000,251.33000,251.24001,251.32001,39008
2025-09-24 15:16:00,251.31000,251.32500,251.28000,251.29500,27520
2025-09-24 15:17:00,251.29260,251.39500,251.28999,251.39500,29658
2025-09-24 15:18:00,251.39500,251.42500,251.33501,251.42500,26354
2025-09-24 15:19:00,251.42999,251.48000,251.41499,251.43500,26615
2025-09-24 15:20:00,251.44501,251.50999,251.43010,251.49500,41912
2025-09-24 15:21:00,251.49010,251.5,251.44000,251.44470,28838
2025-09-24 15:22:00,251.44501,251.46620,251.375,251.42000,28692
2025-09-24 15:23:00,251.42999,251.46001,251.38000,251.45599,38711
2025-09-24 15:24:00,251.45500,251.46001,251.41000,251.42500,19800
2025-09-24 15:25:00,251.42101,251.42101,251.30000,251.36000,34827
2025-09-24 15:26:00,251.34500,251.375,251.32001,251.34000,25089
2025-09-24 15:27:00,251.34000,251.39000,251.31000,251.38000,25088
2025-09-24 15:28:00,251.37000,251.38499,251.34000,251.38000,21540
2025-09-24 15:29:00,251.39000,251.46500,251.36000,251.39000,35210
2025-09-24 15:30:00,251.39000,251.40990,251.33000,251.36501,27940
2025-09-24 15:31:00,251.36000,251.38000,251.33009,251.33501,26559
2025-09-24 15:32:00,251.34010,251.375,251.30000,251.375,36713
2025-09-24 15:33:00,251.375,251.45000,251.34500,251.43300,44543
2025-09-24 15:34:00,251.42999,251.45000,251.37000,251.44400,34900
2025-09-24 15:35:00,251.43010,251.45000,251.30000,251.33009,34230
2025-09-24 15:36:00,251.33000,251.40930,251.30499,251.38499,21997
2025-09-24 15:37:00,251.38000,251.40500,251.34000,251.39999,26085
2025-09-24 15:38:00,251.39281,251.42999,251.38000,251.38499,26018
2025-09-24 15:39:00,251.39380,251.39999,251.28999,251.33501,34086
2025-09-24 15:40:00,251.33501,251.42999,251.32500,251.40990,42869
2025-09-24 15:41:00,251.39999,251.49001,251.39500,251.41499,45244
2025-09-24 15:42:00,251.41000,251.45000,251.36000,251.44000,28761
2025-09-24 15:43:00,251.42999,251.51500,251.39999,251.49500,44543
2025-09-24 15:44:00,251.49500,251.53999,251.48000,251.53999,25309
2025-09-24 15:45:00,251.53500,251.61000,251.48399,251.49500,66314
2025-09-24 15:46:00,251.5,251.63499,251.49699,251.625,63576
2025-09-24 15:47:00,251.625,251.82001,251.625,251.78999,55326
2025-09-24 15:48:00,251.78391,251.87990,251.70000,251.75999,78392
2025-09-24 15:49:00,251.77000,251.96001,251.75999,251.93100,85343
2025-09-24 15:50:00,251.92000,252.41000,251.92000,252.27110,218238
2025-09-24 15:51:00,252.28070,252.45000,252.20000,252.32001,132190
2025-09-24 15:52:00,252.31000,252.37000,252.26500,252.26500,84877
2025-09-24 15:53:00,252.27000,252.39000,252.25349,252.33000,106256
2025-09-24 15:54:00,252.32001,252.46001,252.25,252.31000,144048
2025-09-24 15:55:00,252.31000,252.49001,252.065002,252.085007,201641
2025-09-24 15:56:00,252.080002,252.16499,252.029999,252.054993,113203
2025-09-24 15:57:00,252.059998,252.31000,252.029999,252.27000,170842
2025-09-24 15:58:00,252.27000,252.31000,252.25900,252.28999,9372339
2025-09-24 15:59:00,252.29500,252.32001,252.17000,252.24001,66230
2025-09-25 09:30:00,253,253.039993,252.50011,252.69009,1465629
2025-09-25 09:31:00,252.42999,252.75,251.97000,252.44501,244961
2025-09-25 09:32:00,252.48000,252.98000,252.15010,252.23000,220642
2025-09-25 09:33:00,252.30000,252.83000,252.19000,252.55000,169338
2025-09-25 09:34:00,252.57001,252.60001,251.98000,252.020004,172400
2025-09-25 09:35:00,252.030106,252.28999,251.71201,252.14999,278820
2025-09-25 09:36:00,252.16000,252.75,252.16000,252.61501,158678
2025-09-25 09:37:00,252.625,253.21001,252.49001,253.14999,305652
2025-09-25 09:38:00,253.17419,253.34000,252.83000,252.95560,199743
2025-09-25 09:39:00,252.96001,253.16000,252.60001,252.89999,138726
2025-09-25 09:40:00,252.89529,252.96001,252.24001,252.28000,185336
2025-09-25 09:41:00,252.27499,252.49989,252.0099945,252.039993,103111
2025-09-25 09:42:00,252.039993,252.27000,251.84010,252.25990,137312
2025-09-25 09:43:00,252.27000,252.91859,252.22000,252.83501,147649
2025-09-25 09:44:00,252.86000,252.94000,252.57120,252.71001,141145
2025-09-25 09:45:00,252.70250,253.031006,252.50999,252.72000,147859
2025-09-25 09:46:00,252.71500,253.17000,252.70680,253,83834
2025-09-25 09:47:00,252.96500,253.42999,252.91000,253.25,147784
2025-09-25 09:48:00,253.23000,253.23000,252.89011,253.024994,143002
2025-09-25 09:49:00,252.99001,253.34000,252.98750,253.14000,211586
2025-09-25 09:50:00,253.14999,253.73500,253.11000,253.60030,152408
2025-09-25 09:51:00,253.63000,253.92000,253.47000,253.49001,189033
2025-09-25 09:52:00,253.48500,253.60001,253.20000,253.25,87346
2025-09-25 09:53:00,253.28000,253.28000,252.78011,253.045502,122598
2025-09-25 09:54:00,253.029999,253.079895,252.80000,252.84000,65404
2025-09-25 09:55:00,252.84000,252.89000,252.64999,252.75999,69569
2025-09-25 09:56:00,252.76080,252.78999,252.62000,252.77650,62777
2025-09-25 09:57:00,252.76500,252.76500,252.47000,252.67500,90862
2025-09-25 09:58:00,252.72000,252.74001,252.050003,252.10001,143389
2025-09-25 09:59:00,252.080002,252.34000,251.97000,252.31000,124974
2025-09-25 10:00:00,252.31000,252.62000,252.12000,252.60001,166308
2025-09-25 10:01:00,252.63000,252.67999,252.22000,252.48000,86927
2025-09-25 10:02:00,252.5,252.89000,252.42999,252.72009,198412
2025-09-25 10:03:00,252.75,253.095093,252.57001,252.98970,176333
2025-09-25 10:04:00,253,253.22000,252.91000,253.11501,91189
2025-09-25 10:05:00,253.12000,253.73000,253.10150,253.70000,125253
2025-09-25 10:06:00,253.70740,253.83690,253.60820,253.625,101207
2025-09-25 10:07:00,253.625,253.78000,253.37000,253.38400,89613
2025-09-25 10:08:00,253.38010,253.54500,253.30000,253.38000,77690
2025-09-25 10:09:00,253.39000,253.50999,253.37000,253.46500,49342
2025-09-25 10:10:00,253.47881,253.75,253.29300,253.70920,66376
2025-09-25 10:11:00,253.73500,253.80000,253.61000,253.64000,84292
2025-09-25 10:12:00,253.66000,253.78000,253.56000,253.58501,3059282
2025-09-25 10:13:00,253.58501,253.83000,253.56000,253.74300,5766
2025-09-25 10:14:00,253.75,253.80000,253.55000,253.59000,65859
2025-09-25 10:15:00,253.60001,253.75,253.44000,253.47501,60844
2025-09-25 10:16:00,253.46471,253.59990,253.35001,253.39999,45001
2025-09-25 10:17:00,253.37680,253.39000,253.080002,253.095001,80636
2025-09-25 10:18:00,253.089996,253.42000,253.089996,253.39999,73319
2025-09-25 10:19:00,253.39999,253.65160,253.34000,253.45000,61697
2025-09-25 10:20:00,253.49001,253.75,253.45000,253.58000,80523
2025-09-25 10:21:00,253.59000,253.78000,253.55000,253.73500,79156
2025-09-25 10:22:00,253.73000,253.89999,253.71001,253.83000,57733
2025-09-25 10:23:00,253.85001,253.97000,253.77010,253.89999,83571
2025-09-25 10:24:00,253.89999,254.080002,253.87010,253.99001,85304
2025-09-25 10:25:00,253.99989,254.039993,253.75,253.76691,79999
2025-09-25 10:26:00,253.77000,253.87990,253.73860,253.85001,67751
2025-09-25 10:27:00,253.88000,254.12000,253.86011,254.085007,90728
2025-09-25 10:28:00,254.074997,254.11990,253.85100,253.86000,73571
2025-09-25 10:29:00,253.91000,254.050003,253.77000,254,66595
2025-09-25 10:30:00,254.00010681,254.10001,253.86011,254.039993,65880
2025-09-25 10:31:00,254.020401,254.070007,253.82001,253.85001,52597
2025-09-25 10:32:00,253.87000,254.13879,253.81000,253.86990,56995
2025-09-25 10:33:00,253.87000,253.88850,253.69000,253.85001,46232
2025-09-25 10:34:00,253.84000,254.12531,253.82001,254.0099945,71704
2025-09-25 10:35:00,254.0099945,254.0099945,253.77499,253.82001,54684
2025-09-25 10:36:00,253.83000,253.89059,253.72000,253.88000,42876
2025-09-25 10:37:00,253.87000,253.94850,253.73000,253.75500,45462
2025-09-25 10:38:00,253.75,253.86000,253.72501,253.78000,57487
2025-09-25 10:39:00,253.77010,253.79990,253.61000,253.66000,37158
2025-09-25 10:40:00,253.65500,253.66991,253.37000,253.39011,66286
2025-09-25 10:41:00,253.41010,253.42000,253.17500,253.18500,75328
2025-09-25 10:42:00,253.17599,253.30000,253.12000,253.28000,48505
2025-09-25 10:43:00,253.29440,253.29990,253.16960,253.23000,44000
2025-09-25 10:44:00,253.23000,253.33000,253.16000,253.26401,52137
2025-09-25 10:45:00,253.25999,253.27670,253.11000,253.20000,48623
2025-09-25 10:46:00,253.20000,253.22459,253.050003,253.050003,39202
2025-09-25 10:47:00,253.059998,253.32990,253.050003,253.28000,55829
2025-09-25 10:48:00,253.30000,253.45000,253.25,253.30090,84015
2025-09-25 10:49:00,253.31500,253.48990,253.25999,253.44009,36398
2025-09-25 10:50:00,253.46989,253.46989,253.16010,253.18500,51560
2025-09-25 10:51:00,253.20000,253.31990,253.054703,253.059998,51280
2025-09-25 10:52:00,253.070007,253.22000,253.029999,253.21001,44214
2025-09-25 10:53:00,253.21500,253.22000,253.050003,253.14500,47068
2025-09-25 10:54:00,253.13000,253.34990,253.13000,253.27361,40982
2025-09-25 10:55:00,253.25,253.68990,253.23650,253.66060,78431
2025-09-25 10:56:00,253.66499,253.75,253.64999,253.67000,73018
2025-09-25 10:57:00,253.67000,253.69460,253.55000,253.69460,63549
2025-09-25 10:58:00,253.70000,253.79330,253.61011,253.71001,58537
2025-09-25 10:59:00,253.72000,253.77000,253.64999,253.67999,33595
2025-09-25 11:00:00,253.69000,253.84000,253.63010,253.65500,49796
2025-09-25 11:01:00,253.64600,253.78500,253.63000,253.64000,4618184
2025-09-25 11:02:00,253.64500,253.74989,253.59000,253.66460,4142
2025-09-25 11:03:00,253.67000,253.71429,253.33000,253.38000,56067
2025-09-25 11:04:00,253.41000,253.58000,253.34000,253.58000,32748
2025-09-25 11:05:00,253.58501,253.64999,253.52560,253.60001,40518
2025-09-25 11:06:00,253.60001,253.60001,253.41000,253.41000,34287
2025-09-25 11:07:00,253.39999,253.47000,253.14090,253.26500,71122
2025-09-25 11:08:00,253.26500,253.30321,253.14999,253.21400,49165
2025-09-25 11:09:00,253.20599,253.30000,253.16420,253.24010,32268
2025-09-25 11:10:00,253.25999,253.29440,253.11050,253.13000,34018
2025-09-25 11:11:00,253.13000,253.39000,253.13000,253.32280,45000
2025-09-25 11:12:00,253.32001,253.39000,253.25011,253.39000,34278
2025-09-25 11:13:00,253.36000,253.47000,253.35001,253.41051,41220
2025-09-25 11:14:00,253.45000,253.67000,253.39999,253.60001,66235
2025-09-25 11:15:00,253.60500,253.64000,253.52000,253.62000,43310
2025-09-25 11:16:00,253.63000,253.91000,253.63000,253.91000,84603
2025-09-25 11:17:00,253.89999,254.0099945,253.84000,253.91000,83619
2025-09-25 11:18:00,253.92990,253.94220,253.75999,253.89999,51520
2025-09-25 11:19:00,253.91000,253.98500,253.86501,253.97000,58927
2025-09-25 11:20:00,253.97160,254.070007,253.87000,254.050003,70960
2025-09-25 11:21:00,254.050003,254.13000,254,254.014999,62742
2025-09-25 11:22:00,254.050003,254.050003,253.92000,253.95000,53810
2025-09-25 11:23:00,253.98000,254.050003,253.97501,254.00030518,27492
2025-09-25 11:24:00,254.016205,254.016205,253.84010,253.91000,75713
2025-09-25 11:25:00,253.91830,253.91830,253.78000,253.86031,52742
2025-09-25 11:26:00,253.875,253.91000,253.57001,253.58580,55698
2025-09-25 11:27:00,253.59979,253.60750,253.45000,253.48000,36333
2025-09-25 11:28:00,253.47009,253.49010,253.30000,253.32249,44819
2025-09-25 11:29:00,253.32320,253.64999,253.27000,253.50011,62954
2025-09-25 11:30:00,253.50011,253.72560,253.49001,253.62440,36163
2025-09-25 11:31:00,253.62000,253.62000,253.42999,253.53000,48513
2025-09-25 11:32:00,253.55000,253.59000,253.46010,253.53999,27450
2025-09-25 11:33:00,253.5,253.58000,253.46001,253.55000,22061
2025-09-25 11:34:00,253.53000,253.67999,253.52060,253.61000,28697
2025-09-25 11:35:00,253.61501,253.64999,253.50320,253.50999,33365
2025-09-25 11:36:00,253.5,253.5,253.29080,253.31760,42442
2025-09-25 11:37:00,253.32001,253.36349,253.29010,253.34000,35100
2025-09-25 11:38:00,253.35310,253.46440,253.31700,253.37000,40831
2025-09-25 11:39:00,253.36501,253.38000,253.22000,253.30000,38718
2025-09-25 11:40:00,253.30000,253.36031,253.25150,253.25150,26752
2025-09-25 11:41:00,253.25,253.39281,253.20000,253.30000,39775
2025-09-25 11:42:00,253.31000,253.48000,253.30000,253.32001,40638
2025-09-25 11:43:00,253.34000,253.63721,253.34000,253.63721,47032
2025-09-25 11:44:00,253.62000,253.91000,253.60001,253.86000,79901
2025-09-25 11:45:00,253.85500,253.87199,253.63000,253.78101,64403
2025-09-25 11:46:00,253.85989,253.85989,253.69501,253.77010,36709
2025-09-25 11:47:00,253.77000,253.78000,253.65010,253.67900,29338
2025-09-25 11:48:00,253.69000,253.69040,253.49001,253.5,26143
2025-09-25 11:49:00,253.49001,253.52991,253.35001,253.39500,25017
2025-09-25 11:50:00,253.38000,253.42970,253.30000,253.375,36683
2025-09-25 11:51:00,253.375,253.42000,253.34000,253.39000,36265
2025-09-25 11:52:00,253.39000,253.47260,253.22501,253.30991,51017
2025-09-25 11:53:00,253.31000,253.34500,253.13480,253.14500,41586
2025-09-25 11:54:00,253.14740,253.23950,253.11000,253.11000,50184
2025-09-25 11:55:00,253.12000,253.26500,253.12000,253.23470,43984
2025-09-25 11:56:00,253.24500,253.24989,253.070007,253.070007,46643
2025-09-25 11:57:00,253.067795,253.096497,252.99001,253.039902,56882
2025-09-25 11:58:00,253.0099945,253.050003,252.92010,252.94000,55615
2025-09-25 11:59:00,252.95000,252.97000,252.83000,252.88499,39875
2025-09-25 12:00:00,252.87560,252.99001,252.82001,252.96040,41957
2025-09-25 12:01:00,252.94000,252.95000,252.72009,252.72009,44772
2025-09-25 12:02:00,252.72929,252.84000,252.72929,252.74440,63915
2025-09-25 12:03:00,252.74409,252.84000,252.70000,252.74001,57862
2025-09-25 12:04:00,252.77000,252.84000,252.77000,252.84000,26323
2025-09-25 12:05:00,252.81000,252.85001,252.64999,252.70000,42665
2025-09-25 12:06:00,252.70990,252.80200,252.67010,252.73000,27721
2025-09-25 12:07:00,252.72000,252.72000,252.60490,252.64999,31116
2025-09-25 12:08:00,252.64000,252.67999,252.58000,252.62000,39587
2025-09-25 12:09:00,252.62691,252.64000,252.59000,252.60001,24837
2025-09-25 12:10:00,252.60001,252.64999,252.55000,252.62000,5730994
2025-09-25 12:11:00,252.62000,252.74001,252.53000,252.57500,5596
2025-09-25 12:12:00,252.57500,252.63000,252.53999,252.62000,42494
2025-09-25 12:13:00,252.625,252.68990,252.59500,252.60001,29674
2025-09-25 12:14:00,252.61000,252.63000,252.53999,252.55499,46771
2025-09-25 12:15:00,252.55499,252.75999,252.50999,252.60001,58645
2025-09-25 12:16:00,252.58009,252.65500,252.5,252.52800,34506
2025-09-25 12:17:00,252.54500,252.64999,252.46001,252.48000,57388
2025-09-25 12:18:00,252.48309,252.54269,252.38000,252.38010,32837
2025-09-25 12:19:00,252.39999,252.48000,252.36000,252.44000,30425
2025-09-25 12:20:00,252.42000,252.51900,252.38000,252.50999,49047
2025-09-25 12:21:00,252.50999,252.52499,252.37440,252.39500,33674
2025-09-25 12:22:00,252.39500,252.44031,252.30000,252.37000,53636
2025-09-25 12:23:00,252.37000,252.47000,252.32001,252.33000,38397
2025-09-25 12:24:00,252.34000,252.47050,252.33000,252.47050,29389
2025-09-25 12:25:00,252.47000,252.70000,252.46049,252.69000,65073
2025-09-25 12:26:00,252.66550,252.67990,252.41000,252.49001,47382
2025-09-25 12:27:00,252.50500,252.59000,252.48010,252.52000,28250
2025-09-25 12:28:00,252.55000,252.60001,252.41200,252.41499,28353
2025-09-25 12:29:00,252.42999,252.56000,252.41000,252.53030,39494
2025-09-25 12:30:00,252.53999,252.78500,252.5,252.77550,65751
2025-09-25 12:31:00,252.78500,252.84000,252.74001,252.82201,40026
2025-09-25 12:32:00,252.84261,252.94000,252.82001,252.94000,41031
2025-09-25 12:33:00,252.92999,252.96001,252.72560,252.79990,55947
2025-09-25 12:34:00,252.83640,252.94000,252.79500,252.91000,33375
2025-09-25 12:35:00,252.90070,252.93990,252.88420,252.91000,40077
2025-09-25 12:36:00,252.92999,252.95500,252.89999,252.92500,31588
2025-09-25 12:37:00,252.93491,253.080002,252.91000,253.065002,60115
2025-09-25 12:38:00,253.059998,253.080002,253,253.080002,46133
2025-09-25 12:39:00,253.070007,253.10001,252.94000,252.96021,30955
2025-09-25 12:40:00,252.96001,252.98000,252.80000,252.85651,42768
2025-09-25 12:41:00,252.87000,252.91240,252.85001,252.87000,20882
2025-09-25 12:42:00,252.89000,253.25999,252.86011,253.24001,46715
2025-09-25 12:43:00,253.23000,253.32100,253.17999,253.32001,51680
2025-09-25 12:44:00,253.33000,253.35271,253.25,253.26900,35485
2025-09-25 12:45:00,253.25500,253.31000,253.24010,253.24500,35957
2025-09-25 12:46:00,253.25,253.36000,253.22000,253.33000,40207
2025-09-25 12:47:00,253.34000,253.35989,253.19000,253.21001,35519
2025-09-25 12:48:00,253.23370,253.24001,253.12010,253.19000,24024
2025-09-25 12:49:00,253.19501,253.20540,253.044693,253.10500,35086
2025-09-25 12:50:00,253.095001,253.22940,253.095001,253.16000,21752
2025-09-25 12:51:00,253.16000,253.16000,253.089996,253.11000,25527
2025-09-25 12:52:00,253.10001,253.17999,253.089996,253.13000,24421
