datetime,open,high,low,close,volume
2025-08-22 15:15:00,339.23999,339.29999,338.5,338.63000,680480
2025-08-22 15:20:00,338.62000,338.64999,338.36099,338.5,665495
2025-08-22 15:25:00,338.48999,338.56000,338.038391,338.50009,812890
2025-08-22 15:30:00,338.51001,338.67999,338.089996,338.33051,666018
2025-08-22 15:35:00,338.34500,338.35001,337.45001,337.68680,895767
2025-08-22 15:40:00,337.69321,338.32990,337.34000,338.30499,951116
2025-08-22 15:45:00,338.29001,338.48999,338.10001,338.31000,765383
2025-08-22 15:50:00,338.32999,339.39999,338.32999,339.15900,1933910
2025-08-22 15:55:00,339.17001,340.25,339.12000,340.010010,4105680
2025-08-25 09:30:00,338.89001,341.45990,336.63000,337.53000,5294808
2025-08-25 09:35:00,337.51001,340.14999,337.5,338.70999,2028605
2025-08-25 09:40:00,338.75,338.99991,337.31000,337.65060,1384941
2025-08-25 09:45:00,337.72000,337.72000,335.029999,336.89001,2542140
2025-08-25 09:50:00,336.85999,337.93280,336.040009,337.66000,1295341
2025-08-25 09:55:00,337.70001,339.54999,337.029999,339.19400,1459264
2025-08-25 10:00:00,339.16779,339.92001,338.35010,339.60999,1288706
2025-08-25 10:05:00,339.60999,341.32999,339.049988,340.92999,1851814
2025-08-25 10:10:00,340.91501,341.78989,340.25009,341.44989,1671023
2025-08-25 10:15:00,341.39999,342.14990,340.33011,340.40561,1828211
2025-08-25 10:20:00,340.42999,341,339.32999,340.85001,1359671
2025-08-25 10:25:00,340.76999,341.11990,340.019989,340.82001,851041
2025-08-25 10:30:00,340.78000,341.35999,340.23999,340.73901,822786
2025-08-25 10:35:00,340.76001,341.099396,340.30011,340.42999,715432
2025-08-25 10:40:00,340.39999,340.75,339.60999,340.47040,810576
2025-08-25 10:45:00,340.48621,341.12000,340.12000,340.84320,797131
2025-08-25 10:50:00,340.82001,341.38000,340.32999,340.66919,719389
2025-08-25 10:55:00,340.625,341.22000,340.35001,340.85199,584612
2025-08-25 11:00:00,340.79999,340.85501,340.010010,340.17999,625262
2025-08-25 11:05:00,340.14001,340.60001,339.94000,340.21521,614691
2025-08-25 11:10:00,340.28000,341.049988,339.70001,340.98599,755878
2025-08-25 11:15:00,341,341.87000,341,341.45001,1004059
2025-08-25 11:20:00,341.45319,343.30960,341.34000,343.25500,1647339
2025-08-25 11:25:00,343.25,343.44000,342.78000,343.34000,1115548
2025-08-25 11:30:00,343.36499,344.45001,343.14001,344.125,1352261
2025-08-25 11:35:00,344.14999,345.51999,344.12000,345.059998,1734065
2025-08-25 11:40:00,345.040009,345.39999,343.69000,344.375,1399128
2025-08-25 11:45:00,344.38000,345.059692,344.049988,344.88150,832318
2025-08-25 11:50:00,344.89001,345.95001,344.88000,345.79001,1220722
2025-08-25 11:55:00,345.79001,345.87000,344.72000,345.10001,957790
2025-08-25 12:00:00,345.095001,345.12991,344.31000,344.72501,793433
2025-08-25 12:05:00,344.70029,345.20001,344.53220,344.93011,681220
2025-08-25 12:10:00,344.92499,346.12000,344.75,345.73999,1021719
2025-08-25 12:15:00,345.76001,345.80499,345.22000,345.62601,677760
2025-08-25 12:20:00,345.60001,346.42001,345.57999,346.29999,871307
2025-08-25 12:25:00,346.29999,346.29999,345.64001,345.76999,689236
2025-08-25 12:30:00,345.70999,345.87000,345.019989,345.41000,692061
2025-08-25 12:35:00,345.42999,345.67999,344.70001,345.35999,696029
2025-08-25 12:40:00,345.35999,345.94971,345.20999,345.83319,543989
2025-08-25 12:45:00,345.83499,346.34000,345.80051,345.95001,744658
2025-08-25 12:50:00,345.95001,346.73001,345.82001,346.65009,802017
2025-08-25 12:55:00,346.63000,347.14999,346.47000,346.89999,1101880
2025-08-25 13:00:00,346.89001,346.95999,346.20001,346.42999,747439
2025-08-25 13:05:00,346.41000,347.45001,346.18100,347.42999,948922
2025-08-25 13:10:00,347.42740,347.5,347.040405,347.070496,630757
2025-08-25 13:15:00,347.059998,348.10001,347.029999,347.96301,1206033
2025-08-25 13:20:00,347.95679,348.64999,347.76999,348.61499,1206996
2025-08-25 13:25:00,348.61499,348.70001,347.98001,348.34991,1044499
2025-08-25 13:30:00,348.35001,348.67999,347.45001,347.49771,1128562
2025-08-25 13:35:00,347.5,347.70001,347.10001,347.52719,860881
2025-08-25 13:40:00,347.54001,347.64001,347.14999,347.45999,637542
2025-08-25 13:45:00,347.46991,348.28000,347.31000,347.95001,744675
2025-08-25 13:50:00,347.95999,348.37961,347.89999,348.10001,774456
2025-08-25 13:55:00,348.079987,348.42999,347.72000,347.76010,667607
2025-08-25 14:00:00,347.78000,348.18991,347.23999,347.52499,718392
2025-08-25 14:05:00,347.51999,347.51999,347.13010,347.35999,527937
2025-08-25 14:10:00,347.34140,348.059998,347.29999,347.83301,544368
2025-08-25 14:15:00,347.84000,347.85980,346.41000,346.60999,894942
2025-08-25 14:20:00,346.64999,347.019989,346.059998,346.60999,950734
2025-08-25 14:25:00,346.60001,346.98999,346.51999,346.82999,489144
2025-08-25 14:30:00,346.85999,347.19000,346.75,347.079987,519409
2025-08-25 14:35:00,347.074493,347.10001,346.56000,346.62000,454523
2025-08-25 14:40:00,346.625,346.89001,346.39999,346.45999,480759
2025-08-25 14:45:00,346.43060,347.10001,346.26001,347.083191,694670
2025-08-25 14:50:00,347.075012,347.61899,346.84000,347.45001,719129
2025-08-25 14:55:00,347.45999,347.60001,347.16000,347.20001,612328
2025-08-25 15:00:00,347.23001,347.92999,347.15710,347.74500,635711
2025-08-25 15:05:00,347.76999,349.20999,347.67999,349.17981,1326343
2025-08-25 15:10:00,349.17249,349.45001,348.92001,349.26999,1333644
2025-08-25 15:15:00,349.28000,349.53000,348.70001,349.039886,1462296
2025-08-25 15:20:00,349.015015,349.39999,348.92001,348.94000,826241
2025-08-25 15:25:00,348.95001,349.14999,348.42999,348.46011,825847
2025-08-25 15:30:00,348.5,348.70499,348.019989,348.15500,804161
2025-08-25 15:35:00,348.15500,348.44000,347.75,347.85999,986547
2025-08-25 15:40:00,347.84000,348.60001,347.76001,348.28000,1206238
2025-08-25 15:45:00,348.30499,348.42999,348.040009,348.29001,814769
2025-08-25 15:50:00,348.29999,348.54001,347.34000,348.20999,1661931
2025-08-25 15:55:00,348.19000,348.19000,346.5,346.59500,2161280
2025-08-26 09:30:00,344.82001,348.70001,344.29999,347.92950,4320352
2025-08-26 09:35:00,347.87329,348.099915,344.59601,346.031494,2173016
2025-08-26 09:40:00,346,347.67999,345.010010,347.32999,1971287
2025-08-26 09:45:00,347.41000,348.24701,346.16000,347.54999,2146455
2025-08-26 09:50:00,347.63000,349.14001,346.81000,348.5,2054350
2025-08-26 09:55:00,348.45001,348.64999,347.14999,347.48001,1235969
2025-08-26 10:00:00,347.51999,348.48001,346.39999,346.57330,1470500
2025-08-26 10:05:00,346.60001,346.64999,345.49051,346.14001,1267919
2025-08-26 10:10:00,346.13150,346.98999,345.66000,346.17990,1161776
2025-08-26 10:15:00,346.10910,347.20001,345.85001,347.16000,1018609
2025-08-26 10:20:00,347.16571,347.46991,346.32001,346.62219,1058707
2025-08-26 10:25:00,346.60999,346.63519,345.69370,346.089996,833951
2025-08-26 10:30:00,346.042786,346.42001,345.57001,346,770022
2025-08-26 10:35:00,346.024994,346.29999,345.53000,345.88000,739869
2025-08-26 10:40:00,345.82001,346.63000,345.23001,346.49011,967482
2025-08-26 10:45:00,346.48999,346.63000,345.56000,345.66000,785074
2025-08-26 10:50:00,345.66000,346.17990,345.14001,345.99939,810770
2025-08-26 10:55:00,346.089996,346.26001,345.51001,345.62000,661140
2025-08-26 11:00:00,345.63989,346.47000,345.47000,346.32001,724860
2025-08-26 11:05:00,346.29999,346.48001,346.010010,346.075592,555814
2025-08-26 11:10:00,346.089996,346.47440,345.70999,346.037506,531228
2025-08-26 11:15:00,346.054993,346.48001,345.63000,346.42941,509219
2025-08-26 11:20:00,346.41000,347.53000,346.28009,347.34131,1010579
2025-08-26 11:25:00,347.38000,347.79001,346.95999,347.070007,861227
2025-08-26 11:30:00,347.040009,347.12701,343.72000,343.98001,1276140
2025-08-26 11:35:00,343.96500,345.18991,343.73999,344.83499,1289437
2025-08-26 11:40:00,344.85001,345.44000,344.70999,345.33990,893577
2025-08-26 11:45:00,345.32001,345.47000,344.70001,344.79999,610406
2025-08-26 11:50:00,344.78009,345.60001,344.78000,345.34000,532486
2025-08-26 11:55:00,345.32999,345.53989,344.89801,345.019989,427963
2025-08-26 12:00:00,345.039398,345.24991,344.36011,344.5,564004
2025-08-26 12:05:00,344.51001,344.76001,344.32001,344.60999,442127
2025-08-26 12:10:00,344.59500,345.10001,344.33011,345.010010,551795
2025-08-26 12:15:00,345.010010,345.25,344.37000,345.10999,634176
2025-08-26 12:20:00,345.10999,345.41000,345.029999,345.18500,476842
2025-08-26 12:25:00,345.20999,346.35001,345.20001,346.28000,806179
2025-08-26 12:30:00,346.31000,346.95001,346.00039673,346.62131,749995
2025-08-26 12:35:00,346.63800,346.66989,345.95001,346.58459,613522
2025-08-26 12:40:00,346.57999,346.79999,346.20001,346.35999,464093
2025-08-26 12:45:00,346.35999,346.64999,345.85999,346.015015,393974
2025-08-26 12:50:00,346.040009,346.42001,345.70999,346.125,458837
2025-08-26 12:55:00,346.10001,346.55319,345.79999,346.48499,401193
2025-08-26 13:00:00,346.48660,346.89001,346.21210,346.65549,462552
2025-08-26 13:05:00,346.62750,346.73999,346.25150,346.31500,340942
2025-08-26 13:10:00,346.31500,346.70001,345.94000,346.64999,466147
2025-08-26 13:15:00,346.62000,346.75,346.029999,346.44501,480035
2025-08-26 13:20:00,346.43500,346.97000,346.43500,346.95001,410483
2025-08-26 13:25:00,346.92001,347.28000,346.54999,347.10001,587686
2025-08-26 13:30:00,347.13501,347.20990,346.10001,346.24570,495973
2025-08-26 13:35:00,346.23999,346.47989,345.79010,345.97000,490940
2025-08-26 13:40:00,345.95999,346.25,345.79001,345.91000,384412
2025-08-26 13:45:00,345.89569,346.13000,345.67999,346.019714,403521
2025-08-26 13:50:00,346.010010,346.14990,345.075012,345.14001,459618
2025-08-26 13:55:00,345.13000,345.81000,345.083801,345.75101,462795
2025-08-26 14:00:00,345.75,346.089996,345.56000,345.92999,400525
2025-08-26 14:05:00,345.94000,346.38000,345.85001,346.32001,344051
2025-08-26 14:10:00,346.37000,346.89160,346.35999,346.75,538482
2025-08-26 14:15:00,346.73141,346.97000,346.60999,346.95001,353018
2025-08-26 14:20:00,346.94000,347.049896,346.38000,346.96500,478723
2025-08-26 14:25:00,346.97000,347.10001,346.79001,346.94000,597945
2025-08-26 14:30:00,346.94000,347.53000,346.89999,347.51001,628188
2025-08-26 14:35:00,347.48999,347.70999,347.37000,347.60999,496899
2025-08-26 14:40:00,347.60989,348.070007,347.57999,347.875,671739
2025-08-26 14:45:00,347.88000,347.96930,347.60999,347.75,392083
2025-08-26 14:50:00,347.73499,348.26001,347.69000,348.22971,547756
2025-08-26 14:55:00,348.22000,348.66000,348,348.28000,854116
2025-08-26 15:00:00,348.26001,348.48001,347.72000,348.15189,725213
2025-08-26 15:05:00,348.15500,348.42999,347.85999,348.39999,602661
2025-08-26 15:10:00,348.41000,348.88000,348.34000,348.69000,890370
2025-08-26 15:15:00,348.70001,348.82001,348.32001,348.78000,626466
2025-08-26 15:20:00,348.78500,350,348.66000,349.54001,1962047
2025-08-26 15:25:00,349.54001,349.98999,349.14999,349.70001,1314059
2025-08-26 15:30:00,349.72000,349.98001,349.45999,349.52161,1041114
2025-08-26 15:35:00,349.53299,349.98001,349.12000,349.72000,1138735
2025-08-26 15:40:00,349.72009,349.95001,349.25,349.35001,1184686
2025-08-26 15:45:00,349.32999,349.85999,349.27380,349.73999,709760
2025-08-26 15:50:00,349.75,350.85999,349.67999,350.73911,2905529
2025-08-26 15:55:00,350.82001,351.89999,350.76999,351.76999,2840186
2025-08-27 09:30:00,351.94000,354.66000,351.70001,354.23001,4585628
2025-08-27 09:35:00,354.24991,355.39001,352.78000,353.35999,2538237
2025-08-27 09:40:00,353.39499,353.39499,351.13010,352.0090942,2025090
2025-08-27 09:45:00,351.95999,352.75,349.78000,351.54501,2396757
2025-08-27 09:50:00,351.56149,351.98999,350.44000,351.45880,1561566
2025-08-27 09:55:00,351.48990,351.48990,350,350.77301,1469777
2025-08-27 10:00:00,350.76501,351.019989,350.010010,350.5,1257632
2025-08-27 10:05:00,350.53140,351.67001,350.38000,351.57990,1095629
2025-08-27 10:10:00,351.51999,352.40561,350.76001,352.0098877,1102441
2025-08-27 10:15:00,352.029907,352.64990,351.88010,352.59000,1068581
2025-08-27 10:20:00,352.55499,353.10999,352.10999,352.63461,1055847
2025-08-27 10:25:00,352.64499,353.20001,352.5,352.75320,827749
2025-08-27 10:30:00,352.78500,352.81000,351.79999,352.045013,923033
2025-08-27 10:35:00,352.054993,352.98001,351.95001,352.5,808595
2025-08-27 10:40:00,352.52499,352.94989,351.86011,352.059998,719188
2025-08-27 10:45:00,352.059998,352.089996,351.20001,351.82431,892040
2025-08-27 10:50:00,351.84991,352.065002,351.41000,351.95990,552901
2025-08-27 10:55:00,351.93500,352.33600,351.52039,352.32999,718614
2025-08-27 11:00:00,352.35001,352.89999,352.23120,352.56601,696233
2025-08-27 11:05:00,352.57999,353.57999,352.38000,353.53439,876956
2025-08-27 11:10:00,353.54501,354.12000,353.049988,353.26599,1117183
2025-08-27 11:15:00,353.26010,353.79001,352.89999,352.92001,619947
2025-08-27 11:20:00,352.92319,353.43500,352.35999,353.35999,765437
2025-08-27 11:25:00,353.35999,353.45001,352.69000,352.98001,599706
2025-08-27 11:30:00,353.010010,353.32001,352.41000,352.60001,573363
2025-08-27 11:35:00,352.57999,352.87259,352.47000,352.65860,506517
2025-08-27 11:40:00,352.64999,352.65430,351.35059,352.43430,860141
2025-08-27 11:45:00,352.42001,353.22000,352.34000,353.16321,669971
2025-08-27 11:50:00,353.16000,353.20810,352.5,352.79401,485677
2025-08-27 11:55:00,352.76151,353.10001,352.54999,352.64999,353673
2025-08-27 12:00:00,352.64001,352.65991,352.26999,352.30469,470693
2025-08-27 12:05:00,352.28000,352.29990,351.70001,351.85501,647591
2025-08-27 12:10:00,351.84000,351.84000,350.85501,351.089996,939881
2025-08-27 12:15:00,351.10999,351.32001,350.56009,351.14999,759425
2025-08-27 12:20:00,351.12000,351.14990,349.81000,349.98001,862032
2025-08-27 12:25:00,349.99460,350.67261,349.15601,350.64011,1351521
2025-08-27 12:30:00,350.63501,351.16000,350.50009,350.82739,742163
2025-08-27 12:35:00,350.82999,351.15991,350,350.78500,712473
2025-08-27 12:40:00,350.79999,351.16000,350.57999,350.73999,563241
2025-08-27 12:45:00,350.73999,351.48999,350.67010,351.41000,528573
2025-08-27 12:50:00,351.40500,351.5,351.11011,351.40500,418681
2025-08-27 12:55:00,351.40500,351.42001,350.85999,350.89001,411223
2025-08-27 13:00:00,350.87000,351.38000,350.51999,351.14999,456669
2025-08-27 13:05:00,351.14099,351.38989,350.76999,350.85571,337327
2025-08-27 13:10:00,350.84000,350.96350,350.42999,350.85001,393663
2025-08-27 13:15:00,350.87000,350.89749,350.48001,350.64859,324008
2025-08-27 13:20:00,350.65411,350.98999,350.44000,350.95999,350414
2025-08-27 13:25:00,350.96011,351.20001,350.53000,350.98499,423007
2025-08-27 13:30:00,350.98740,351.26999,350.87000,350.92001,337104
2025-08-27 13:35:00,350.94000,350.98999,350.35001,350.57559,391929
2025-08-27 13:40:00,350.58499,350.76999,350.32800,350.56000,375205
2025-08-27 13:45:00,350.55951,350.95999,350.39001,350.39999,340492
2025-08-27 13:50:00,350.41010,350.70001,350.31000,350.64899,297395
2025-08-27 13:55:00,350.64001,350.73999,350.44501,350.60001,223088
2025-08-27 14:00:00,350.57001,350.94879,350.37009,350.84161,322743
2025-08-27 14:05:00,350.82501,351.64001,350.69000,351.43500,583737
2025-08-27 14:10:00,351.43741,351.85159,351.39999,351.70999,444577
2025-08-27 14:15:00,351.72501,352.029999,351.39001,351.51999,588518
2025-08-27 14:20:00,351.54999,351.57001,351.13000,351.43619,401861
2025-08-27 14:25:00,351.41000,351.41000,351.11011,351.34000,273982
2025-08-27 14:30:00,351.29300,351.53000,351.17001,351.31000,271777
2025-08-27 14:35:00,351.30350,351.78000,351.28000,351.73999,369157
2025-08-27 14:40:00,351.75101,351.79999,351.42001,351.49991,325818
2025-08-27 14:45:00,351.48001,351.66159,351.29999,351.48990,367765
2025-08-27 14:50:00,351.48749,351.66000,351.17001,351.20001,331097
2025-08-27 14:55:00,351.19000,351.45001,350.75,350.76459,392311
2025-08-27 15:00:00,350.78000,351.10999,350.43060,351.10001,537797
2025-08-27 15:05:00,351.089996,351.35999,350.64001,350.93500,553444
2025-08-27 15:10:00,350.92999,350.92999,349.37000,349.44000,1220383
2025-08-27 15:15:00,349.44000,350.079987,349.32001,350,1006934
2025-08-27 15:20:00,349.97299,350.39001,349.85001,349.89001,646374
2025-08-27 15:25:00,349.85001,350.16000,349.64001,349.91159,513601
2025-08-27 15:30:00,349.92001,350.38000,349.78000,350.30020,957226
2025-08-27 15:35:00,350.35440,350.79001,350.22589,350.66000,572444
2025-08-27 15:40:00,350.71500,351.10001,350.66019,350.88000,602857
2025-08-27 15:45:00,350.89001,350.90030,350.019989,350.23001,703705
2025-08-27 15:50:00,350.29999,351,349.45001,349.5,1066324
2025-08-27 15:55:00,349.5,350,349.45001,349.5,1553480
2025-08-28 09:30:00,351.045,353.5,350.8,351.95,48858
2025-08-28 09:35:00,351.985,352.16,349.655,350.75,35510
2025-08-28 09:40:00,350.87,350.91,349.59,350.07,25714
2025-08-28 09:45:00,350,351.5,349.02,350.83,28070
2025-08-28 09:50:00,350.8,351.4,349.86,351.31,34444
2025-08-28 09:55:00,351.34,352.05,350.26,350.57,28534
2025-08-28 10:00:00,350.76,351.45,350.11,350.23,20952
2025-08-28 10:05:00,350.09,351.01,348.355,348.355,30842
2025-08-28 10:10:00,348.2,349.43,348.09,348.92,38948
2025-08-28 10:15:00,348.99,349.37,347,347.23,22334
2025-08-28 10:20:00,347.26,347.4,346.39,346.635,34872
2025-08-28 10:25:00,346.61,346.61,344.99,345.04,28888
2025-08-28 10:30:00,345.15,345.86,344.08,344.2,27734
2025-08-28 10:35:00,344.19,345.47,343.56,345.46,25572
2025-08-28 10:40:00,345.46,346.12,345.31,345.55,36654
2025-08-28 10:45:00,345.59,345.66,345,345.19,11218
2025-08-28 10:50:00,345.26,345.26,344.36,345.16,12392
2025-08-28 10:55:00,345.26,345.8,345.11,345.48,12540
2025-08-28 11:00:00,345.49,345.8,344.99,345.17,10650
2025-08-28 11:05:00,345.17,345.3,344.8,345.22,13686
2025-08-28 11:10:00,345.13,345.33,344.66,344.96,17040
2025-08-28 11:15:00,344.94,345.37,344.475,344.6,17816
2025-08-28 11:20:00,344.6,344.6,343.77,344.07,22020
2025-08-28 11:25:00,344.08,344.08,341.65,341.9,60970
2025-08-28 11:30:00,341.955,343.08,341.925,342.42,31394
2025-08-28 11:35:00,342.43,343.13,342.14,342.24,19154
2025-08-28 11:40:00,342.29,342.345,341.37,341.39,16348
2025-08-28 11:45:00,341.31,341.68,340.925,341.2,42210
2025-08-28 11:50:00,341.27,341.42,340.28,340.97,27408
2025-08-28 11:55:00,340.93,341.55,340.61,341.25,23700
2025-08-28 12:00:00,341.29,342.12,341.195,342.1,24502
2025-08-28 12:05:00,342.15,342.23,341.62,342.16,21576
2025-08-28 12:10:00,342.19,342.69,342.15,342.69,11642
2025-08-28 12:15:00,342.67,343.03,342.08,342.08,16332
2025-08-28 12:20:00,342.19,342.29,341.86,342.205,9928
2025-08-28 12:25:00,342.26,343.24,342.245,343.19,14214
2025-08-28 12:30:00,343.17,343.37,342.5,342.88,7862
2025-08-28 12:35:00,342.91,343.34,342.6,343.305,16602
2025-08-28 12:40:00,343.34,343.34,342.98,343.22,11092
2025-08-28 12:45:00,343.21,343.21,342.73,342.925,8560
2025-08-28 12:50:00,342.9,343.97,342.72,343.86,22054
2025-08-28 12:55:00,343.84,344,343.43,343.52,15844
2025-08-28 13:00:00,343.44,344.29,343.44,343.92,14570
2025-08-28 13:05:00,343.89,344.25,343.66,344.16,12106
2025-08-28 13:10:00,344.18,344.3,343.7,343.81,13040
2025-08-28 13:15:00,343.79,344.04,343.66,343.89,7986
2025-08-28 13:20:00,343.96,344.07,343.695,343.71,6820
2025-08-28 13:25:00,343.67,343.67,342.945,343.46,9286
2025-08-28 13:30:00,343.47,344.385,343.46,344.15,10252
2025-08-28 13:35:00,344.135,344.46,344.135,344.16,7666
2025-08-28 13:40:00,344.18,344.26,344.06,344.19,6198
2025-08-28 13:45:00,344.19,344.19,343.72,343.8,4046
2025-08-28 13:50:00,343.81,345,343.8,344.98,11658
2025-08-28 13:55:00,344.96,345,344.65,344.81,7616
2025-08-28 14:00:00,344.79,344.93,344.47,344.72,10100
2025-08-28 14:05:00,344.715,344.89,344.5,344.78,10386
2025-08-28 14:10:00,344.86,345.19,344.43,344.54,10132
2025-08-28 14:15:00,344.53,344.84,344.39,344.72,12224
2025-08-28 14:20:00,344.72,344.81,344.63,344.68,7670
2025-08-28 14:25:00,344.68,345.015,344.6,345,8474
2025-08-28 14:30:00,345.03,345.17,344.2,344.27,11720
2025-08-28 14:35:00,344.28,344.39,343.98,344.05,10880
2025-08-28 14:40:00,344.04,344.55,344.02,344.35,6990
2025-08-28 14:45:00,344.29,344.45,344.03,344.03,7050
2025-08-28 14:50:00,344.05,344.08,343.7,343.8,8646
2025-08-28 14:55:00,343.85,344.28,343.79,344.27,9982
2025-08-28 15:00:00,344.22,344.765,344.22,344.59,12446
2025-08-28 15:05:00,344.6,345.11,344.42,345.11,17290
2025-08-28 15:10:00,345.07,346,345.06,345.73,21412
2025-08-28 15:15:00,345.73,345.87,345.6,345.7,13400
2025-08-28 15:20:00,345.75,346,345.51,345.72,15516
2025-08-28 15:25:00,345.71,346.46,345.66,346.39,19524
2025-08-28 15:30:00,346.34,346.87,346.34,346.45,12484
2025-08-28 15:35:00,346.5,346.62,346.025,346.09,15072
2025-08-28 15:40:00,346.1,346.66,346.1,346.25,19794
2025-08-28 15:45:00,346.29,346.56,346.2,346.23,22302
2025-08-28 15:50:00,346.29,346.67,346.03,346.31,31618
2025-08-28 15:55:00,346.39,346.54,345.9,345.9,44274
2025-08-29 09:30:00,347.23001,348.74991,346.51001,346.79990,4252491
2025-08-29 09:35:00,346.66629,346.85800,344.67001,345.66669,1592210
2025-08-29 09:40:00,345.67599,346.89001,344.97000,345.78339,1407194
2025-08-29 09:45:00,345.73999,345.76001,343.36011,344.82001,1484824
2025-08-29 09:50:00,344.89999,346.17999,344.24161,344.74500,1203668
2025-08-29 09:55:00,344.76001,345.19000,343.14999,343.45511,1199446
2025-08-29 10:00:00,343.53000,344.5,342.10001,342.14999,1411898
2025-08-29 10:05:00,342.15640,342.38000,340.12000,340.47690,1995783
2025-08-29 10:10:00,340.39999,340.52719,338.53629,339.30981,2490185
2025-08-29 10:15:00,339.35999,339.35999,337.48001,337.92999,2073299
2025-08-29 10:20:00,337.89160,339.14999,337.86801,338.86090,1703454
2025-08-29 10:25:00,338.83789,339.85999,337.92999,339.70911,1312513
2025-08-29 10:30:00,339.71500,340.16730,339.10999,339.19101,1242514
2025-08-29 10:35:00,339.16501,339.87970,338.73999,339.69501,823910
2025-08-29 10:40:00,339.69000,339.92999,338.60999,338.64999,839773
2025-08-29 10:45:00,338.60999,339.41000,338.51001,338.64499,696963
2025-08-29 10:50:00,338.64499,338.92990,338.17999,338.51999,701181
2025-08-29 10:55:00,338.54999,339.079987,337.70001,338.14999,867010
2025-08-29 11:00:00,338.15799,338.84000,337.99170,338.57999,620929
2025-08-29 11:05:00,338.57999,339.51001,338.55161,339.38000,803259
2025-08-29 11:10:00,339.38000,339.67679,339.15601,339.17670,581203
2025-08-29 11:15:00,339.19000,339.47989,338.64999,338.87000,531329
2025-08-29 11:20:00,338.89001,339.45001,338.84009,339.28741,521815
2025-08-29 11:25:00,339.28259,339.64001,338.79999,338.92001,609373
2025-08-29 11:30:00,338.90009,339.089996,336.79999,337.23999,1517741
2025-08-29 11:35:00,337.28000,337.28070,335.70999,335.88000,1775595
2025-08-29 11:40:00,335.89999,336.70001,334.78000,335.28580,1641332
2025-08-29 11:45:00,335.27011,335.72000,334.82999,335.35690,1076649
2025-08-29 11:50:00,335.34509,336.25949,335,335.64001,1430929
2025-08-29 11:55:00,335.64990,336.39999,335.56601,335.69781,875051
2025-08-29 12:00:00,335.67990,336.089996,335.58011,335.70001,666130
2025-08-29 12:05:00,335.73999,335.92001,335.31000,335.67999,605229
2025-08-29 12:10:00,335.67999,336.58499,335.64001,336.54001,744994
2025-08-29 12:15:00,336.54501,336.94000,336.20001,336.41901,764515
2025-08-29 12:20:00,336.38000,336.42001,335.70001,336.12000,609339
2025-08-29 12:25:00,336.070007,336.22989,335.66000,335.88510,469275
2025-08-29 12:30:00,335.91000,336.59991,335.78000,335.98999,541197
2025-08-29 12:35:00,335.98001,336.30499,335.70099,336.23901,482334
2025-08-29 12:40:00,336.21970,336.22971,335.67679,335.69501,506479
2025-08-29 12:45:00,335.69000,335.92999,335.39001,335.42999,551188
2025-08-29 12:50:00,335.42999,335.89999,335.29999,335.70499,471024
2025-08-29 12:55:00,335.73001,335.95990,335.39999,335.57999,404177
2025-08-29 13:00:00,335.56000,335.56000,333.75,333.89001,1497102
2025-08-29 13:05:00,333.89999,334.41000,333.69000,334.17999,712907
2025-08-29 13:10:00,334.16000,334.25989,333.19000,333.20999,912344
2025-08-29 13:15:00,333.22000,333.5,332.64999,333.26999,1192243
2025-08-29 13:20:00,333.26999,334.089996,333.26999,333.84900,760502
2025-08-29 13:25:00,333.85001,334.17001,333.67999,333.74500,533849
2025-08-29 13:30:00,333.74741,334.34949,333.70001,333.94000,560965
2025-08-29 13:35:00,333.92001,334.32001,333.70001,333.97009,519623
2025-08-29 13:40:00,333.97198,334.12000,333.45001,334.049011,623154
2025-08-29 13:45:00,334.040894,334.41000,333.57458,333.98001,574121
2025-08-29 13:50:00,333.97501,334.27570,333.74719,333.85989,433856
2025-08-29 13:55:00,333.82999,333.97501,333.34030,333.54001,483139
2025-08-29 14:00:00,333.56000,333.62000,332.98999,333.32999,632354
2025-08-29 14:05:00,333.31860,333.98999,333.26999,333.85001,453092
2025-08-29 14:10:00,333.77499,333.94000,333.44000,333.70999,384300
2025-08-29 14:15:00,333.70001,333.75989,333.26620,333.47940,381314
2025-08-29 14:20:00,333.45001,333.52319,332.76999,332.91000,693099
2025-08-29 14:25:00,332.90259,333.11920,332.44000,332.67999,643402
2025-08-29 14:30:00,332.69000,333.069885,332.62000,332.91000,550929
2025-08-29 14:35:00,332.91049,333.019897,332.20001,332.375,535082
2025-08-29 14:40:00,332.37939,332.5,331.94000,332.17999,745976
2025-08-29 14:45:00,332.17499,332.41000,331.84079,331.94000,673308
2025-08-29 14:50:00,331.95001,332.28989,331.70001,331.75439,676373
2025-08-29 14:55:00,331.74500,332.5,331.73001,332.5,761176
2025-08-29 15:00:00,332.48999,332.76910,332.39011,332.46500,779819
2025-08-29 15:05:00,332.46500,332.57999,331.89001,332.18500,702399
2025-08-29 15:10:00,332.16370,332.41000,331.95001,332.29999,605144
2025-08-29 15:15:00,332.29001,332.5,332.13000,332.41000,559401
2025-08-29 15:20:00,332.40500,332.57999,332.20001,332.21500,664559
2025-08-29 15:25:00,332.20999,332.43161,331.88101,332.11499,814333
2025-08-29 15:30:00,332.12091,332.97501,332.11569,332.85001,1031550
2025-08-29 15:35:00,332.85001,333.024994,332.28000,332.90009,1120425
2025-08-29 15:40:00,332.89999,333.25,332.64999,333.15289,978358
2025-08-29 15:45:00,333.14999,333.85999,333.14499,333.54001,1091134
