datetime,open,high,low,close,volume
2025-09-24 12:56:00,438.37000,438.51001,438.16000,438.22000,59579
2025-09-24 12:57:00,438.25500,438.29999,437.89999,438.17499,74274
2025-09-24 12:58:00,438.14801,438.44620,438.049988,438.37991,50702
2025-09-24 12:59:00,438.38000,438.46991,438.035492,438.26010,62528
2025-09-24 13:00:00,438.34000,438.82001,438.22000,438.57120,136198
2025-09-24 13:01:00,438.60001,438.69000,438.26080,438.57999,79212
2025-09-24 13:02:00,438.60001,438.94000,438.53000,438.67999,95394
2025-09-24 13:03:00,438.70499,438.88000,438.51001,438.76501,58050
2025-09-24 13:04:00,438.76981,438.95001,438.64999,438.69000,56510
2025-09-24 13:05:00,438.72000,438.82990,438.39001,438.62000,63940
2025-09-24 13:06:00,438.62000,438.64999,438.20999,438.26730,86134
2025-09-24 13:07:00,438.26999,438.91891,438.20999,438.73001,97685
2025-09-24 13:08:00,438.72000,439.089996,438.60010,438.97000,132285
2025-09-24 13:09:00,439,439.29999,438.89059,439.19000,108193
2025-09-24 13:10:00,439.16501,439.54001,439.059998,439.45999,123962
2025-09-24 13:11:00,439.44000,439.57001,439.11731,439.33041,83445
2025-09-24 13:12:00,439.38000,440.089996,439.32339,439.85001,263555
2025-09-24 13:13:00,439.89001,440.031799,439.60001,439.79001,175046
2025-09-24 13:14:00,439.78720,439.89990,439.33530,439.42999,114877
2025-09-24 13:15:00,439.42999,439.68881,439.32999,439.42990,96377
2025-09-24 13:16:00,439.39999,439.43991,438.85571,438.91501,138459
2025-09-24 13:17:00,438.95999,439.11600,438.67001,438.78500,98583
2025-09-24 13:18:00,438.73999,439.049896,438.65009,438.98999,84339
2025-09-24 13:19:00,438.95001,439.049988,438.73001,438.92001,58728
2025-09-24 13:20:00,438.91199,439.14999,438.73199,439.049988,70721
2025-09-24 13:21:00,439.040009,439.040009,438.44690,438.58679,112113
2025-09-24 13:22:00,438.56400,438.75949,438.19000,438.50009,134770
2025-09-24 13:23:00,438.50009,438.85001,438.34500,438.70999,70746
2025-09-24 13:24:00,438.70111,439.37000,438.70001,439.35999,91743
2025-09-24 13:25:00,439.39001,439.53989,439.053314,439.13000,100088
2025-09-24 13:26:00,439.17001,439.44000,438.84009,439.43729,93250
2025-09-24 13:27:00,439.45999,439.67999,439.31000,439.45999,120484
2025-09-24 13:28:00,439.48990,439.58701,439.21890,439.34000,89126
2025-09-24 13:29:00,439.29999,439.62000,439.20001,439.50690,104319
2025-09-24 13:30:00,439.5,439.73999,439.49780,439.66000,71062
2025-09-24 13:31:00,439.61221,440.35001,439.53000,440.32999,202974
2025-09-24 13:32:00,440.35001,440.41959,440.010101,440.088593,166430
2025-09-24 13:33:00,440.10001,440.19000,439.92999,440.14001,91269
2025-09-24 13:34:00,440.11520,440.20999,439.98001,440.17001,83415
2025-09-24 13:35:00,440.17001,440.39999,439.85001,440.28799,175810
2025-09-24 13:36:00,440.25,440.34000,439.92001,440.099915,87530
2025-09-24 13:37:00,440.040009,440.25,439.57001,439.71829,121580
2025-09-24 13:38:00,439.67999,439.76001,439.43369,439.64001,89074
2025-09-24 13:39:00,439.64001,440,439.57999,439.70999,80768
2025-09-24 13:40:00,439.70001,439.92001,439.625,439.70499,54839
2025-09-24 13:41:00,439.70999,440.14001,439.64999,440.024994,121561
2025-09-24 13:42:00,440.010010,440.42990,440.010010,440.34500,138012
2025-09-24 13:43:00,440.35300,440.38000,439.94000,440.059906,93981
2025-09-24 13:44:00,440.079987,440.33319,439.87000,440.019989,120507
2025-09-24 13:45:00,440.068207,440.068207,439.78000,439.92999,69542
2025-09-24 13:46:00,439.89999,439.97000,439.45001,439.58411,107138
2025-09-24 13:47:00,439.58499,439.60999,439.12000,439.12000,118647
2025-09-24 13:48:00,439.17001,439.20001,438.45999,438.70459,168375
2025-09-24 13:49:00,438.79999,438.95001,438.63049,438.75989,131341
2025-09-24 13:50:00,438.70001,439.059998,438.67999,438.875,71132
2025-09-24 13:51:00,438.89999,439.35999,438.70999,439.32001,103890
2025-09-24 13:52:00,439.34000,439.45001,439.20001,439.33990,91314
2025-09-24 13:53:00,439.33459,439.59229,439.16000,439.54999,93519
2025-09-24 13:54:00,439.53140,440,439.44000,439.95651,148018
2025-09-24 13:55:00,439.97000,440.35001,439.88000,440.29010,154598
2025-09-24 13:56:00,440.23999,440.5,440.019989,440.084991,259210
2025-09-24 13:57:00,440.061615,440.12350,439.60999,439.64001,123819
2025-09-24 13:58:00,439.63000,439.69000,439.050690,439.11499,163425
2025-09-24 13:59:00,439.10001,439.45999,439.10001,439.34671,95382
2025-09-24 14:00:00,439.34000,439.42001,439.10001,439.14270,68947
2025-09-24 14:01:00,439.14001,439.17719,438.70001,438.87000,107665
2025-09-24 14:02:00,438.875,439.17999,438.79999,439.029999,109719
2025-09-24 14:03:00,439,439.28000,438.89999,438.95499,60449
2025-09-24 14:04:00,438.95999,439.16000,438.81000,438.90491,59502
2025-09-24 14:05:00,438.92499,439.12000,438.82999,439,71346
2025-09-24 14:06:00,439,439.16989,438.66000,438.92499,87981
2025-09-24 14:07:00,438.94501,439.25989,438.91010,439.019989,63633
2025-09-24 14:08:00,439.019989,439.29001,439.0093079,439.062012,81544
2025-09-24 14:09:00,439.11938,439.42001,439.038208,439.33829,76176
2025-09-24 14:10:00,439.34000,439.34000,438.28000,438.29999,174239
2025-09-24 14:11:00,438.35001,438.37991,437.75,437.78000,212563
2025-09-24 14:12:00,437.81000,438.23999,437.72000,438.18939,172675
2025-09-24 14:13:00,438.16000,438.53949,438.040009,438.37000,125312
2025-09-24 14:14:00,438.39999,439.089996,438.39499,438.84000,133159
2025-09-24 14:15:00,438.83521,439.29999,438.75,439.22000,108019
2025-09-24 14:16:00,439.26990,439.26990,438.88611,438.92999,70558
2025-09-24 14:17:00,438.94000,439.045013,438.71060,438.77151,60710
2025-09-24 14:18:00,438.78201,439.20999,438.78009,439.20001,84654
2025-09-24 14:19:00,439.23001,439.92999,439.23001,439.85999,173082
2025-09-24 14:20:00,439.84000,440.33990,439.47009,440.30499,185244
2025-09-24 14:21:00,440.29501,440.51001,439.62000,439.67001,186806
2025-09-24 14:22:00,439.64999,439.76999,439.39999,439.73499,99610
2025-09-24 14:23:00,439.70999,439.95001,439.44000,439.62000,94601
2025-09-24 14:24:00,439.63501,439.70999,439.50629,439.55161,70559
2025-09-24 14:25:00,439.57999,439.64001,439.45001,439.52499,52280
2025-09-24 14:26:00,439.52499,439.62000,439.34000,439.47000,70712
2025-09-24 14:27:00,439.47501,439.62000,439.25,439.37939,80938
2025-09-24 14:28:00,439.34009,439.64999,439.25009,439.34000,69518
2025-09-24 14:29:00,439.35999,439.36990,439.12000,439.25,129248
2025-09-24 14:30:00,439.41000,439.42990,439.049988,439.24271,40625
2025-09-24 14:31:00,439.22000,439.75,439.019989,439.39001,129042
2025-09-24 14:32:00,439.41000,439.88861,439.22000,439.35001,98185
2025-09-24 14:33:00,439.35590,439.53000,439.30499,439.40009,90820
2025-09-24 14:34:00,439.39001,439.47000,439.375,439.42020,5733
2025-09-24 14:35:00,439.39069,439.5,439.22198,439.28000,125028
2025-09-24 14:36:00,439.36081,439.41000,439.29010,439.39001,8872
2025-09-24 14:37:00,439.38000,439.79999,439.38000,439.75,70909
2025-09-24 14:38:00,439.75500,439.89001,439.57999,439.64499,107631
2025-09-24 14:39:00,439.64001,440.045013,439.63000,439.92499,89516
2025-09-24 14:40:00,439.94290,440.35001,439.94290,440.33990,117030
2025-09-24 14:41:00,440.32999,440.41989,440.029999,440.38000,147510
2025-09-24 14:42:00,440.35001,440.48001,440.059998,440.079987,117582
2025-09-24 14:43:00,440.10001,440.19000,439.89999,440.093811,81334
2025-09-24 14:44:00,440.064697,440.19000,439.97629,440.10049,58541
2025-09-24 14:45:00,440.12000,440.45001,440.10999,440.44989,117449
2025-09-24 14:46:00,440.44000,442.29999,440.17380,442.019989,676056
2025-09-24 14:47:00,441.98001,442.42001,441.71359,442.23999,317160
2025-09-24 14:48:00,442.26590,442.39001,441.81000,442.19589,233995
2025-09-24 14:49:00,442.20181,442.56000,442.12000,442.35999,229409
2025-09-24 14:50:00,442.32999,442.54999,441.91000,442.10999,252409
2025-09-24 14:51:00,442.11139,442.73001,442.079987,442.59000,253074
2025-09-24 14:52:00,442.59000,443.040009,442.38000,443.040009,283515
2025-09-24 14:53:00,443.040009,443.34000,443,443.25500,287378
2025-09-24 14:54:00,443.26001,443.32999,443.010010,443.14001,159839
2025-09-24 14:55:00,443.17001,443.47989,443,443.059998,217543
2025-09-24 14:56:00,443.074097,443.075012,442.64999,442.70999,201530
2025-09-24 14:57:00,442.69000,442.72000,442.42010,442.59000,154523
2025-09-24 14:58:00,442.60001,443.10818,442.47000,442.98999,144505
2025-09-24 14:59:00,442.98999,443.099701,442.52011,442.57001,121423
2025-09-24 15:00:00,442.56039,442.79999,442.39001,442.58499,158049
2025-09-24 15:01:00,442.56000,442.70001,441.60010,441.66269,216090
2025-09-24 15:02:00,441.65060,441.78989,441,441.48999,242176
2025-09-24 15:03:00,441.42001,441.53000,441.25,441.37000,145343
2025-09-24 15:04:00,441.33499,441.89001,441.14999,441.72961,154926
2025-09-24 15:05:00,441.72961,442.14001,441.67999,441.97501,178461
2025-09-24 15:06:00,441.98001,442.39001,441.89001,442.36499,127521
2025-09-24 15:07:00,442.38501,442.76001,442.35251,442.62000,132781
2025-09-24 15:08:00,442.63159,442.74991,442.44519,442.48099,113801
2025-09-24 15:09:00,442.47000,442.51999,442.25009,442.28000,143938
2025-09-24 15:10:00,442.26001,442.89001,442.14001,442.875,162953
2025-09-24 15:11:00,442.875,442.98999,442.34000,442.73999,163419
2025-09-24 15:12:00,442.72009,442.79001,442.57980,442.60999,87769
2025-09-24 15:13:00,442.60001,443,442.60001,442.73001,151739
2025-09-24 15:14:00,442.73981,442.76999,442.53000,442.54669,103574
2025-09-24 15:15:00,442.53000,442.73001,442.29999,442.5,138081
2025-09-24 15:16:00,442.49591,442.50961,442.049988,442.10989,152148
2025-09-24 15:17:00,442.10999,442.28989,442.040009,442.26999,99909
2025-09-24 15:18:00,442.26999,442.73001,442.13000,442.70840,132598
2025-09-24 15:19:00,442.70999,442.84000,442.59000,442.67349,125458
2025-09-24 15:20:00,442.67001,442.67001,442.10999,442.57001,124974
2025-09-24 15:21:00,442.54001,442.97000,442.51001,442.72110,152643
2025-09-24 15:22:00,442.73999,443.39999,442.72000,443.33011,228010
2025-09-24 15:23:00,443.35501,443.63000,443.26001,443.42001,217231
2025-09-24 15:24:00,443.41501,443.62991,443.28000,443.53699,158460
2025-09-24 15:25:00,443.53299,443.73999,443.26999,443.26999,175438
2025-09-24 15:26:00,443.25,443.38000,443.073395,443.32001,179709
2025-09-24 15:27:00,443.35999,443.60001,443,443.17001,161001
2025-09-24 15:28:00,443.16959,443.47000,442.91000,443.45999,157105
2025-09-24 15:29:00,443.45999,443.95001,443.33011,443.49500,210112
2025-09-24 15:30:00,443.47000,443.66000,442.95010,443.17001,157867
2025-09-24 15:31:00,443.14001,443.57999,443.13000,443.41000,145096
2025-09-24 15:32:00,443.44000,443.5,443.28000,443.32001,112744
2025-09-24 15:33:00,443.29001,443.79001,443.26999,443.48001,160856
2025-09-24 15:34:00,443.51999,443.84000,443.39001,443.73999,184371
2025-09-24 15:35:00,443.74011,444.049988,443.62000,443.67160,287563
2025-09-24 15:36:00,443.67001,443.79001,443.32999,443.5,183952
2025-09-24 15:37:00,443.48999,443.87000,443.47000,443.84991,136314
2025-09-24 15:38:00,443.84000,444.049988,443.60999,443.76999,204927
2025-09-24 15:39:00,443.76999,444.029999,443.54999,443.70001,163584
2025-09-24 15:40:00,443.70999,444.20999,443.64001,444.031708,254877
2025-09-24 15:41:00,444.022705,444.13000,443.42041,443.54001,221318
2025-09-24 15:42:00,443.57489,443.73001,443.10001,443.125,195851
2025-09-24 15:43:00,443.10541,443.25531,442.81921,443.086212,248279
2025-09-24 15:44:00,443.070007,443.14999,442.82001,442.87350,155866
2025-09-24 15:45:00,442.85040,442.875,442.23010,442.32001,259736
2025-09-24 15:46:00,442.35471,442.67999,442.25,442.53000,174495
2025-09-24 15:47:00,442.53699,442.79999,442.48001,442.67001,117489
2025-09-24 15:48:00,442.67999,443.75,442.64999,443.56000,285674
2025-09-24 15:49:00,443.57001,443.77881,443.39001,443.54501,213958
2025-09-24 15:50:00,443.57999,444,442.78000,442.92999,254666
2025-09-24 15:51:00,442.94000,443.64001,442.91501,443.26682,232651
2025-09-24 15:52:00,443.25,443.33499,442.78000,442.95001,185155
2025-09-24 15:53:00,442.95999,442.95999,442.72000,442.81000,176538
2025-09-24 15:54:00,442.81500,443.37000,442.56000,443.019989,247322
2025-09-24 15:55:00,443.059998,443.39999,442.23001,442.60001,302886
2025-09-24 15:56:00,442.60999,442.82999,442.25,442.28271,269450
2025-09-24 15:57:00,442.30289,442.71500,442.17001,442.56009,276371
2025-09-24 15:58:00,442.57999,442.79001,442.51001,442.73999,266288
2025-09-24 15:59:00,442.73999,443.10001,442.68790,442.76999,626454
2025-09-25 09:30:00,432,432.14499,432,432.000091553,3945641
2025-09-25 09:31:00,430.95999,432.20001,429.35999,429.81430,734203
2025-09-25 09:32:00,429.61011,430.31000,429.19000,429.53009,610332
2025-09-25 09:33:00,429.68979,430.14990,427.78009,427.88510,611563
2025-09-25 09:34:00,427.85001,427.98999,426.63000,426.79990,583687
2025-09-25 09:35:00,426.70999,428.13000,426.45999,427.89099,592628
2025-09-25 09:36:00,427.82999,428.41080,426.62000,427.23230,542136
2025-09-25 09:37:00,427.22681,428.14001,426.72000,427.69000,374738
2025-09-25 09:38:00,427.73001,428.35001,426.85141,427.045013,458990
2025-09-25 09:39:00,426.92990,427.48990,425.60010,425.85001,530510
2025-09-25 09:40:00,425.87000,425.87000,424.29999,424.35999,629818
2025-09-25 09:41:00,424.36221,425.20001,423.62000,423.69119,490491
2025-09-25 09:42:00,423.82001,424.78000,423.41290,424.70300,448033
2025-09-25 09:43:00,424.75989,425.66989,424.39999,425.19809,509557
2025-09-25 09:44:00,425.26001,425.87000,424.56000,424.85001,396889
2025-09-25 09:45:00,424.85501,426.34119,424.72260,426.25,429995
2025-09-25 09:46:00,426.26001,426.61990,425.64999,426.57990,386750
2025-09-25 09:47:00,426.51999,428.17001,426.5,427.96051,451368
2025-09-25 09:48:00,427.92499,428.57999,427.22000,428.38000,411413
2025-09-25 09:49:00,428.29999,428.64999,426.90121,427.0050049,462838
2025-09-25 09:50:00,427.059998,428.50790,426.67999,427.59921,366756
2025-09-25 09:51:00,427.52249,428.20001,426.049988,426.070007,389208
2025-09-25 09:52:00,426.070007,426.42990,425.21011,425.625,388670
2025-09-25 09:53:00,425.64001,425.78989,425.14401,425.45999,231506
2025-09-25 09:54:00,425.48001,426.72000,425.40030,426.10501,306946
2025-09-25 09:55:00,426.11569,426.88000,425.89999,426.14999,233239
2025-09-25 09:56:00,426.17999,426.70001,425.54001,425.625,233664
2025-09-25 09:57:00,425.58771,425.98660,424.78000,424.82010,330831
2025-09-25 09:58:00,424.82999,425,424.019989,424.44461,341549
2025-09-25 09:59:00,424.51120,425.32990,424.38071,425.17001,231797
2025-09-25 10:00:00,425.17999,426.48999,425.125,426.12000,337007
2025-09-25 10:01:00,426.10501,428.60001,425.85010,428.26999,439326
2025-09-25 10:02:00,428.375,428.85001,427.10001,427.50150,448858
2025-09-25 10:03:00,427.42499,427.85001,426.85001,427.42999,216974
2025-09-25 10:04:00,427.56000,428.040009,427.29001,427.45010,245462
2025-09-25 10:05:00,427.45001,429.47000,427.45001,429.47000,357236
2025-09-25 10:06:00,429.41501,429.76999,428.92230,429.23001,451842
2025-09-25 10:07:00,429.084991,429.62000,428.010010,428.44000,320372
2025-09-25 10:08:00,428.39499,429.82999,428.375,429.625,318594
2025-09-25 10:09:00,429.62241,430.28000,429.18011,429.73999,387079
2025-09-25 10:10:00,429.76999,430.76001,429.39999,430.62119,336387
2025-09-25 10:11:00,430.63501,431.10001,430.41000,430.72000,354109
2025-09-25 10:12:00,430.74500,430.79990,429.64999,429.72501,263299
2025-09-25 10:13:00,429.76999,430,429.38010,429.76370,196066
2025-09-25 10:14:00,429.79999,429.83041,428.84000,429.32001,208678
2025-09-25 10:15:00,429.31000,430.39899,429.31000,430.20001,262779
2025-09-25 10:16:00,430.22989,430.57660,429.92999,430.23999,183651
2025-09-25 10:17:00,430.20001,430.42990,429.36011,429.56989,165553
2025-09-25 10:18:00,429.47000,429.98001,429.16000,429.91501,8357609
2025-09-25 10:19:00,429.91501,430.070007,429.42001,429.89600,5686
2025-09-25 10:20:00,429.92899,430.094208,429.5,429.75,141458
2025-09-25 10:21:00,429.85001,430.91000,429.71011,430.65921,215969
2025-09-25 10:22:00,430.66891,431.17990,430.53000,430.82999,244525
2025-09-25 10:23:00,430.87000,431.19229,430.66000,430.87991,214853
2025-09-25 10:24:00,430.87000,431.23999,430.38000,430.40109,233942
2025-09-25 10:25:00,430.5,430.98999,429.76001,430.13000,301217
2025-09-25 10:26:00,430.14001,430.5,429.60001,429.70990,201272
2025-09-25 10:27:00,429.64999,429.97989,429.14999,429.29999,203923
2025-09-25 10:28:00,429.19000,429.41000,428.13010,428.68500,265238
2025-09-25 10:29:00,428.72000,429.32999,428.5,429.15991,194768
2025-09-25 10:30:00,429.16000,429.63489,428.64139,429.20001,188920
2025-09-25 10:31:00,429.20001,429.59000,429.040009,429.26999,135121
2025-09-25 10:32:00,429.22000,430.25,429.21051,430.035004,312144
2025-09-25 10:33:00,430.010010,430.25989,429.75,430.17950,166705
2025-09-25 10:34:00,430.029999,430.35989,429.82001,430.25,153998
2025-09-25 10:35:00,430.19000,430.29990,429.39999,429.73001,169866
2025-09-25 10:36:00,429.64011,429.95001,429.10001,429.32999,135012
2025-09-25 10:37:00,429.40991,430.038208,429,429.029999,135677
2025-09-25 10:38:00,429.065002,430,428.70001,429.95499,172976
2025-09-25 10:39:00,429.98380,430.059998,429.31000,429.71500,142707
2025-09-25 10:40:00,429.73001,429.79001,429.14001,429.48999,102087
2025-09-25 10:41:00,429.53769,430.029907,429.42999,429.60001,108377
2025-09-25 10:42:00,429.61499,430.25,429.61499,430.20999,124109
2025-09-25 10:43:00,430.23001,430.25,429.32999,429.59000,120679
2025-09-25 10:44:00,429.54001,429.89999,429.10999,429.10999,121680
2025-09-25 10:45:00,429.17001,429.48999,428.84009,429.125,143084
2025-09-25 10:46:00,429.125,429.35989,428.69000,428.79260,138544
2025-09-25 10:47:00,428.81000,428.95999,428.38010,428.68500,180923
2025-09-25 10:48:00,428.70001,428.89990,428.25,428.37000,140985
2025-09-25 10:49:00,428.42999,429.049011,427.84000,428.97000,246035
2025-09-25 10:50:00,429.0078125,429.081390,428.040100,428.24741,174881
2025-09-25 10:51:00,428.18799,428.59000,427.60001,427.62000,219662
2025-09-25 10:52:00,427.62009,428.44989,427.62009,428.29999,143036
2025-09-25 10:53:00,428.27371,428.36050,427.66000,427.85999,103582
2025-09-25 10:54:00,427.82999,428.35999,427.79999,427.88501,150486
2025-09-25 10:55:00,427.87000,429.029999,427.87000,428.84000,172797
2025-09-25 10:56:00,428.82001,429.37991,428.5,429.16501,155734
2025-09-25 10:57:00,429.19971,429.57999,429.12000,429.54001,175756
2025-09-25 10:58:00,429.48010,429.57001,429.029999,429.17990,127290
2025-09-25 10:59:00,429.070007,429.43991,428.91599,429,95266
2025-09-25 11:00:00,429.056702,429.19000,428.63461,428.73499,108158
2025-09-25 11:01:00,428.70990,429.33841,428.70990,429.15500,98612
2025-09-25 11:02:00,429.19669,429.42001,428.55099,428.67499,114379
2025-09-25 11:03:00,428.73001,428.92001,428.089996,428.16501,126775
2025-09-25 11:04:00,428.20001,428.29999,427.73999,427.82999,148113
2025-09-25 11:05:00,427.87000,428.19000,427.67609,427.94501,150243
2025-09-25 11:06:00,427.95001,427.98001,426.89999,427.095001,249854
2025-09-25 11:07:00,427.040009,427.22000,426.39999,426.54999,197661
2025-09-25 11:08:00,426.56500,426.76999,426.26999,426.51999,201924
2025-09-25 11:09:00,426.48999,426.57999,426.13000,426.51501,158820
2025-09-25 11:10:00,426.51501,426.76999,426.19000,426.67999,132608
2025-09-25 11:11:00,426.64999,427.51999,426.64001,427.5,257900
2025-09-25 11:12:00,427.42999,427.68991,427.14999,427.66989,145346
2025-09-25 11:13:00,427.67001,427.68991,427.24011,427.47989,124443
2025-09-25 11:14:00,427.47989,427.82501,427.079987,427.82501,120502
2025-09-25 11:15:00,427.79001,428.38000,427.68011,428.19501,174426
2025-09-25 11:16:00,428.22000,429.10001,428.20001,428.73999,235188
2025-09-25 11:17:00,428.74179,429.10001,428.62000,428.63071,133413
2025-09-25 11:18:00,428.66501,428.75800,427.76999,427.79999,179271
2025-09-25 11:19:00,427.83990,427.92499,427.30011,427.40500,148707
2025-09-25 11:20:00,427.38000,427.72000,427.070496,427.66000,159251
2025-09-25 11:21:00,427.67001,427.92999,427.20999,427.45001,101478
2025-09-25 11:22:00,427.44000,427.67001,427.070007,427.17499,109701
2025-09-25 11:23:00,427.14001,427.82999,427.019989,427.67001,112986
2025-09-25 11:24:00,427.70990,427.70990,426.80090,426.96100,132739
2025-09-25 11:25:00,427,427.099915,426.51999,426.87009,122200
2025-09-25 11:26:00,426.94989,427.049988,426.57999,426.63010,86932
2025-09-25 11:27:00,426.67999,426.85001,426.19000,426.23999,140072
2025-09-25 11:28:00,426.24500,426.54990,425.93811,426.18210,242530
2025-09-25 11:29:00,426.15170,427.0098877,426.12000,426.84000,148215
2025-09-25 11:30:00,426.82999,427.61499,426.75,427.28000,178826
2025-09-25 11:31:00,427.31000,427.38000,427.010101,427.21780,112435
2025-09-25 11:32:00,427.18500,427.95001,427.070007,427.70001,119151
2025-09-25 11:33:00,427.76001,427.76810,427.23499,427.25009,93949
2025-09-25 11:34:00,427.28989,427.60001,427.23999,427.42499,72442
2025-09-25 11:35:00,427.41010,427.79700,427.40009,427.47009,105848
2025-09-25 11:36:00,427.45001,427.64990,427.14001,427.31799,97309
2025-09-25 11:37:00,427.34000,427.73029,427.13000,427.25,89103
2025-09-25 11:38:00,427.26001,427.29080,426.76001,426.89999,107009
2025-09-25 11:39:00,426.89999,428.19989,426.89011,428.010010,169239
2025-09-25 11:40:00,427.95999,428.84000,427.95999,428.81009,205914
2025-09-25 11:41:00,428.84781,429.089905,428.66010,428.81000,160179
2025-09-25 11:42:00,428.89001,429.37000,428.81009,429.125,198794
2025-09-25 11:43:00,429.16000,429.16000,428.70001,428.97501,223967
2025-09-25 11:44:00,428.96500,429.23001,428.57999,428.79001,123307
2025-09-25 11:45:00,428.76001,428.81000,428.30899,428.39001,129903
2025-09-25 11:46:00,428.45001,428.77390,428.10001,428.72980,121129
2025-09-25 11:47:00,428.73999,429.14990,428.57101,429.11801,140148
2025-09-25 11:48:00,429.14001,429.25,428.83011,429.049988,80045
2025-09-25 11:49:00,429.070007,429.21991,428.87009,429.14011,68115
2025-09-25 11:50:00,429.17001,429.17001,428.83160,428.91000,73867
2025-09-25 11:51:00,428.84000,429.14999,428.64139,429.12991,82439
2025-09-25 11:52:00,429.079987,429.34671,428.41000,428.45001,123130
2025-09-25 11:53:00,428.44009,428.60001,428.16000,428.26990,122144
2025-09-25 11:54:00,428.28000,428.94861,428.28000,428.92999,110131
2025-09-25 11:55:00,428.95001,429.17001,428.84000,429.070007,106862
2025-09-25 11:56:00,429.065002,429.11911,428.74500,428.92001,66519
2025-09-25 11:57:00,428.95499,429.20001,428.70001,428.72501,108279
2025-09-25 11:58:00,428.74350,429.19989,428.74350,428.98019,72862
2025-09-25 11:59:00,429.040009,429.48999,428.81000,429.41229,126010
2025-09-25 12:00:00,429.44000,429.44000,429.029114,429.17999,90514
2025-09-25 12:01:00,429.21500,429.55969,428.82001,429.54001,115616
2025-09-25 12:02:00,429.53000,430.17001,429.52371,429.85999,198908
2025-09-25 12:03:00,429.87000,429.92001,429.032410,429.17001,144998
2025-09-25 12:04:00,429.17001,429.43439,429.080414,429.14999,67242
2025-09-25 12:05:00,429.17999,429.31921,428.57999,428.70001,129701
2025-09-25 12:06:00,428.69501,429.38000,428.59070,429.12430,133273
2025-09-25 12:07:00,429.11420,429.5,428.79999,429.10010,132031
2025-09-25 12:08:00,429.17999,429.31000,428.75009,428.93250,63395
2025-09-25 12:09:00,428.95990,429.28000,428.75009,428.88000,65406
2025-09-25 12:10:00,428.85999,428.94000,428.42999,428.63000,83287
2025-09-25 12:11:00,428.57501,429.14990,428.56000,429.010010,83627
2025-09-25 12:12:00,429,429.35999,428.87000,429.35001,70480
2025-09-25 12:13:00,429.35999,429.42990,429.049988,429.31500,82801
2025-09-25 12:14:00,429.34000,429.42999,428.95059,429.090210,56708
2025-09-25 12:15:00,429.099915,429.31000,428.87000,429.23999,49789
2025-09-25 12:16:00,429.26999,429.38000,428.76001,428.79999,73158
2025-09-25 12:17:00,428.79001,429.20001,428.78000,428.99011,57843
2025-09-25 12:18:00,429.040009,429.26001,428.92010,428.95499,46952
2025-09-25 12:19:00,428.98001,429.47000,428.92999,429.23001,78140
2025-09-25 12:20:00,429.20999,429.76999,429.20001,429.68500,111182
2025-09-25 12:21:00,429.64999,429.70999,429.34000,429.39999,72579
2025-09-25 12:22:00,429.37000,429.44000,428.47501,428.58990,123522
2025-09-25 12:23:00,428.55499,428.76990,428.53201,428.64001,115978
2025-09-25 12:24:00,428.67999,428.93860,428.25,428.82990,127574
2025-09-25 12:25:00,428.79999,429.11990,428.70059,428.89990,75447
2025-09-25 12:26:00,428.875,428.95999,428.53009,428.64001,62922
2025-09-25 12:27:00,428.56000,428.79999,428.32010,428.39001,64964
2025-09-25 12:28:00,428.39999,428.82999,428.39001,428.71011,63512
2025-09-25 12:29:00,428.78000,429,428.64011,428.66000,59075
2025-09-25 12:30:00,428.70999,429.37000,428.70999,429.34000,101520
2025-09-25 12:31:00,429.33499,429.35001,428.92859,429.14001,77634
2025-09-25 12:32:00,429.13910,429.23959,428.73001,429.010101,70011
2025-09-25 12:33:00,429.029999,429.31000,428.84009,428.90259,52369
2025-09-25 12:34:00,428.90991,429.24100,428.79999,429.17850,78990
2025-09-25 12:35:00,429.17181,429.37280,429.060089,429.14999,76538
2025-09-25 12:36:00,429.17001,429.5,429.070099,429.12000,90395
2025-09-25 12:37:00,429.14999,429.20999,428.69000,428.93329,85022
2025-09-25 12:38:00,428.92001,429.17999,428.79999,428.89001,73567
2025-09-25 12:39:00,428.89001,429.015289,428.81000,428.94000,60134
2025-09-25 12:40:00,428.875,428.91989,427.5,427.70999,198733
2025-09-25 12:41:00,427.73999,427.97989,427.60001,427.81989,152889
2025-09-25 12:42:00,427.82001,428.35999,427.79999,428.27551,93246
2025-09-25 12:43:00,428.26999,428.32990,428.10001,428.17999,64268
2025-09-25 12:44:00,428.19510,428.20749,427.88000,427.92999,89861
2025-09-25 12:45:00,427.94000,428.10989,427.78000,427.85010,90454
2025-09-25 12:46:00,427.87000,428.51999,427.81000,428.26001,112094
2025-09-25 12:47:00,428.25500,428.42990,428.035004,428.070007,70245
2025-09-25 12:48:00,428.065094,428.39990,428.029999,428.28500,55306
2025-09-25 12:49:00,428.32001,428.39001,428.14001,428.17001,47579
2025-09-25 12:50:00,428.26990,428.72000,428.21841,428.42499,82895
2025-09-25 12:51:00,428.42499,428.56000,428.26001,428.26001,56398
2025-09-25 12:52:00,428.22000,428.53500,428.22000,428.39990,43281
2025-09-25 12:53:00,428.39990,428.82001,428.34000,428.67999,60474
2025-09-25 12:54:00,428.69989,429.10001,428.62009,428.88000,90804
2025-09-25 12:55:00,428.92001,429.34830,428.84000,429.32990,100197
2025-09-25 12:56:00,429.28000,429.45001,429.070007,429.17001,82471
