datetime,open,high,low,close,volume
2025-08-21 11:15:00,224.67000,225.070007,224.64000,224.73000,365352
2025-08-21 11:20:00,224.73000,225.15860,224.51010,225.079803,423351
2025-08-21 11:25:00,225.071396,225.17020,224.97971,225.13000,266243
2025-08-21 11:30:00,225.13499,225.53619,225.11501,225.50500,299774
2025-08-21 11:35:00,225.50999,225.70000,225.46001,225.70000,318363
2025-08-21 11:40:00,225.70000,225.84000,225.68010,225.75999,253302
2025-08-21 11:45:00,225.76500,225.77000,225.49500,225.56000,215312
2025-08-21 11:50:00,225.54500,225.55000,225.27000,225.35001,247125
2025-08-21 11:55:00,225.35001,225.45000,225.23000,225.25999,192294
2025-08-21 12:00:00,225.25999,225.27499,225.070999,225.085007,205885
2025-08-21 12:05:00,225.070007,225.18500,225.020004,225.020004,173969
2025-08-21 12:10:00,225.0099945,225.14500,224.99001,224.99500,185355
2025-08-21 12:15:00,224.98000,225.074997,224.89999,224.92999,229266
2025-08-21 12:20:00,224.92000,225.080002,224.80000,224.98500,239433
2025-08-21 12:25:00,224.98241,225.050003,224.80000,224.83000,196508
2025-08-21 12:30:00,224.83000,224.95000,224.70000,224.76140,203773
2025-08-21 12:35:00,224.75999,224.99631,224.69000,224.96500,192570
2025-08-21 12:40:00,224.96001,224.97000,224.71001,224.72510,184600
2025-08-21 12:45:00,224.72850,224.82840,224.70000,224.81000,200985
2025-08-21 12:50:00,224.81000,225.0099945,224.78000,224.94000,205891
2025-08-21 12:55:00,224.92999,224.96420,224.53999,224.61000,237417
2025-08-21 13:00:00,224.62000,224.64500,224.42000,224.64000,278167
2025-08-21 13:05:00,224.63989,224.82001,224.60001,224.60500,221717
2025-08-21 13:10:00,224.60001,224.60001,224.31500,224.36000,351207
2025-08-21 13:15:00,224.35001,224.37000,224.054993,224.11000,413441
2025-08-21 13:20:00,224.11000,224.13000,223.78040,223.94460,532455
2025-08-21 13:25:00,223.95500,224.22000,223.89999,224.17500,305662
2025-08-21 13:30:00,224.17081,224.50999,224.16000,224.48000,267430
2025-08-21 13:35:00,224.49001,224.70000,224.46001,224.69009,292153
2025-08-21 13:40:00,224.70000,224.77850,224.53000,224.55499,251247
2025-08-21 13:45:00,224.53999,224.75,224.53999,224.67500,196291
2025-08-21 13:50:00,224.67000,224.74001,224.55000,224.64000,161233
2025-08-21 13:55:00,224.64000,224.70509,224.55000,224.56000,131737
2025-08-21 14:00:00,224.55000,224.56000,224.41000,224.48000,205436
2025-08-21 14:05:00,224.47000,224.53000,224.37000,224.42000,160743
2025-08-21 14:10:00,224.42000,224.53500,224.34000,224.49001,173359
2025-08-21 14:15:00,224.46001,224.59000,224.41000,224.54500,168343
2025-08-21 14:20:00,224.55721,224.56000,224.34540,224.42841,171782
2025-08-21 14:25:00,224.42999,224.42999,224.19000,224.23000,248963
2025-08-21 14:30:00,224.22350,224.31000,224.094193,224.23019,213348
2025-08-21 14:35:00,224.24001,224.47000,224.23000,224.42999,208570
2025-08-21 14:40:00,224.41360,224.45000,224.26010,224.27499,217240
2025-08-21 14:45:00,224.28000,224.33929,224.16000,224.32001,182959
2025-08-21 14:50:00,224.33000,224.45000,224.23000,224.42999,170668
2025-08-21 14:55:00,224.42000,224.58990,224.32001,224.50999,219838
2025-08-21 15:00:00,224.5,224.69501,224.48000,224.67000,184174
2025-08-21 15:05:00,224.67999,224.87000,224.66161,224.80499,260264
2025-08-21 15:10:00,224.80490,224.89999,224.71001,224.80161,204054
2025-08-21 15:15:00,224.80499,224.88499,224.70000,224.78999,235744
2025-08-21 15:20:00,224.78510,225.054993,224.77010,225.035004,276222
2025-08-21 15:25:00,225.020004,225.050003,224.86011,224.88000,331501
2025-08-21 15:30:00,224.89999,224.92000,224.61000,224.61000,323581
2025-08-21 15:35:00,224.62000,224.63420,224.38840,224.47501,281858
2025-08-21 15:40:00,224.47000,224.78000,224.45000,224.75500,843942
2025-08-21 15:45:00,224.75880,224.82001,224.66000,224.81000,472075
2025-08-21 15:50:00,224.82001,225.25,224.81000,225.050003,694109
2025-08-21 15:55:00,225.050003,225.16000,224.71001,224.91000,1361811
2025-08-22 09:30:00,226.17000,226.96001,225.66499,225.70000,1727587
2025-08-22 09:35:00,225.68500,226.22000,225.41000,225.98000,438604
2025-08-22 09:40:00,225.95500,226.89000,225.95500,226.78000,452801
2025-08-22 09:45:00,226.77499,226.98550,226.13000,226.25,521094
2025-08-22 09:50:00,226.21001,226.42500,226.020004,226.27969,368323
2025-08-22 09:55:00,226.26500,226.47000,225.77000,225.98000,372009
2025-08-22 10:00:00,225.97000,228.19000,225.97000,227.0099945,1290947
2025-08-22 10:05:00,227,227.74989,227,227.65041,635591
2025-08-22 10:10:00,227.69000,227.89990,227.23000,227.60989,503701
2025-08-22 10:15:00,227.59000,228.15990,227.34000,227.49001,618455
2025-08-22 10:20:00,227.48000,227.86000,227.35001,227.73500,787403
2025-08-22 10:25:00,227.77000,228.078995,227.69521,227.95000,524483
2025-08-22 10:30:00,227.97000,228.67000,227.89999,228.60651,793734
2025-08-22 10:35:00,228.63000,228.66000,227.96001,228.020004,470142
2025-08-22 10:40:00,228.014999,228.24500,227.80000,228.089996,539224
2025-08-22 10:45:00,228.11000,228.59000,228.039993,228.52499,599380
2025-08-22 10:50:00,228.52000,228.56990,227.97099,228.36259,448604
2025-08-22 10:55:00,228.35001,228.60001,228.13000,228.22501,439583
2025-08-22 11:00:00,228.22000,228.66991,228.0092926,228.62000,392677
2025-08-22 11:05:00,228.61501,228.63000,228.32980,228.59500,364699
2025-08-22 11:10:00,228.58000,228.72000,228.40500,228.46001,374402
2025-08-22 11:15:00,228.47000,228.48000,228.20000,228.23810,303688
2025-08-22 11:20:00,228.23000,228.38000,228.15500,228.21001,275020
2025-08-22 11:25:00,228.23500,228.35001,228.029999,228.059998,231974
2025-08-22 11:30:00,228.039993,228.43500,228.029999,228.36000,265206
2025-08-22 11:35:00,228.36000,228.42000,228,228.059998,262331
2025-08-22 11:40:00,228.070007,228.089996,227.81000,227.95000,232615
2025-08-22 11:45:00,227.96001,228.20000,227.70000,227.72000,287015
2025-08-22 11:50:00,227.71500,227.77000,227.43500,227.55000,312960
2025-08-22 11:55:00,227.54240,227.65300,227.31000,227.35500,239212
2025-08-22 12:00:00,227.35001,227.41,227.11000,227.33501,388043
2025-08-22 12:05:00,227.34160,227.39000,227.11481,227.36400,186808
2025-08-22 12:10:00,227.36501,227.38879,227.080002,227.24001,218722
2025-08-22 12:15:00,227.25,227.27400,226.92500,227.20000,283042
2025-08-22 12:20:00,227.19000,227.42000,227.070007,227.24500,235885
2025-08-22 12:25:00,227.24001,227.24001,226.94000,227.16930,268616
2025-08-22 12:30:00,227.17000,227.31500,227.14500,227.22000,169419
2025-08-22 12:35:00,227.22501,227.37000,227.12000,227.30000,175295
2025-08-22 12:40:00,227.31000,227.48000,227.22501,227.28040,202840
2025-08-22 12:45:00,227.28000,227.40160,227.28000,227.30000,127562
2025-08-22 12:50:00,227.31000,227.38000,227.17000,227.28000,186551
2025-08-22 12:55:00,227.26500,227.32001,227.070007,227.24001,187688
2025-08-22 13:00:00,227.23000,227.44000,227.16499,227.41000,169465
2025-08-22 13:05:00,227.41000,227.42000,227.25999,227.35500,170396
2025-08-22 13:10:00,227.34000,229,227.30000,228.30000,1635850
2025-08-22 13:15:00,228.30000,228.47000,227.89999,228.46001,510354
2025-08-22 13:20:00,228.44000,229,228.24001,228.97000,869734
2025-08-22 13:25:00,228.97000,229.089996,228.5,228.61000,542223
2025-08-22 13:30:00,228.62740,228.62740,228.12000,228.22000,353689
2025-08-22 13:35:00,228.22501,228.43710,228.070007,228.17999,334852
2025-08-22 13:40:00,228.17000,228.22000,228.020096,228.10001,220831
2025-08-22 13:45:00,228.11501,228.21001,227.91000,227.91499,267034
2025-08-22 13:50:00,227.89999,228.10989,227.88000,227.97000,189457
2025-08-22 13:55:00,227.97000,228.084000,227.78000,227.88499,314959
2025-08-22 14:00:00,227.89999,228.36000,227.89011,228.34010,1475191
2025-08-22 14:05:00,228.35001,228.39900,228.10001,228.10699,254387
2025-08-22 14:10:00,228.11000,228.28999,227.93010,228.23880,259610
2025-08-22 14:15:00,228.23000,228.28999,228.12000,228.18500,187619
2025-08-22 14:20:00,228.19000,228.49500,228.089996,228.14000,528534
2025-08-22 14:25:00,228.14000,228.14999,227.78999,227.87000,267458
2025-08-22 14:30:00,227.88000,228.24001,227.82500,228.24001,283310
2025-08-22 14:35:00,228.23000,228.42999,228.10001,228.19000,244752
2025-08-22 14:40:00,228.19000,228.45000,228.14999,228.42000,1396596
2025-08-22 14:45:00,228.41000,228.51981,228.22000,228.38930,286236
2025-08-22 14:50:00,228.39799,228.39799,228.25999,228.35500,171470
2025-08-22 14:55:00,228.36000,228.38000,228.16840,228.20000,179008
2025-08-22 15:00:00,228.20000,228.375,228.17999,228.24380,364254
2025-08-22 15:05:00,228.24500,228.27000,227.99500,228.029999,224515
2025-08-22 15:10:00,228.039993,228.14000,227.96500,228.12000,248350
2025-08-22 15:15:00,228.11000,228.12981,227.94009,228.059998,183504
2025-08-22 15:20:00,228.050003,228.080002,227.91510,228.070007,208821
2025-08-22 15:25:00,228.059998,228.11000,227.78500,227.85001,260704
2025-08-22 15:30:00,227.84000,228.049896,227.82001,227.89500,350139
2025-08-22 15:35:00,227.89000,227.89000,227.44000,227.71010,382739
2025-08-22 15:40:00,227.71001,227.95000,227.59000,227.94000,392436
2025-08-22 15:45:00,227.92999,228.099899,227.70000,228.065002,426721
2025-08-22 15:50:00,228.089996,228.31000,227.59000,227.64999,850812
2025-08-22 15:55:00,227.63000,227.875,227.47000,227.75,1736225
2025-08-25 09:30:00,226.40500,227.38000,226.24001,226.88000,1744161
2025-08-25 09:35:00,226.86000,227.28999,226.56000,227.18080,535003
2025-08-25 09:40:00,227.18500,228.070007,227.11000,228.039902,810880
2025-08-25 09:45:00,228.020004,228.58501,227.73500,228.48990,699106
2025-08-25 09:50:00,228.48000,229.050003,228.32001,228.44000,724220
2025-08-25 09:55:00,228.42000,229,228.37000,228.56500,593820
2025-08-25 10:00:00,228.57001,228.81000,228.25,228.58009,583242
2025-08-25 10:05:00,228.58000,229.12000,228.5,228.87000,574039
2025-08-25 10:10:00,228.87000,228.92000,228.27000,228.33340,396741
2025-08-25 10:15:00,228.31500,228.64000,228.089996,228.37939,592424
2025-08-25 10:20:00,228.37000,229.080002,228.33000,229.039993,396608
2025-08-25 10:25:00,229.029999,229.029999,228.64999,228.81000,350591
2025-08-25 10:30:00,228.77000,228.77000,228.42999,228.59000,698220
2025-08-25 10:35:00,228.57010,228.72000,228.39500,228.44000,316570
2025-08-25 10:40:00,228.42999,228.63960,228.30000,228.35500,385442
2025-08-25 10:45:00,228.35001,229.24001,228.28999,229.22501,515366
2025-08-25 10:50:00,229.22000,229.22000,228.91119,228.95560,327655
2025-08-25 10:55:00,228.94000,229.050003,228.71060,228.92999,318997
2025-08-25 11:00:00,228.92999,229.016296,228.81000,229.016296,297047
2025-08-25 11:05:00,229.020004,229.17000,228.46010,228.75,506955
2025-08-25 11:10:00,228.74010,229.19000,228.63000,228.81000,364713
2025-08-25 11:15:00,228.81000,228.88989,228.62000,228.88499,191625
2025-08-25 11:20:00,228.89000,229.020096,228.77010,228.78999,184595
2025-08-25 11:25:00,228.78000,228.81000,228.55000,228.56500,211071
2025-08-25 11:30:00,228.57001,228.63499,228.50011,228.59000,213474
2025-08-25 11:35:00,228.57500,228.81979,228.52000,228.81689,184006
2025-08-25 11:40:00,228.81000,229.059998,228.67000,229.050003,295186
2025-08-25 11:45:00,229.050003,229.089996,228.94000,228.99001,188524
2025-08-25 11:50:00,228.99001,229.28500,228.97501,229.064499,237355
2025-08-25 11:55:00,229.050095,229.30000,229.039993,229.16000,194093
2025-08-25 12:00:00,229.14999,229.17999,228.95500,229.0019989,199464
2025-08-25 12:05:00,229.0099945,229.054993,228.86000,228.89000,200004
2025-08-25 12:10:00,228.87000,228.89000,228.63000,228.67000,179470
2025-08-25 12:15:00,228.67000,228.75,228.55000,228.60899,193292
2025-08-25 12:20:00,228.61000,228.64999,228.55499,228.59000,141784
2025-08-25 12:25:00,228.58000,228.75500,228.51500,228.53999,200579
2025-08-25 12:30:00,228.53999,228.54500,228.35001,228.39000,217717
2025-08-25 12:35:00,228.41000,228.53000,228.34770,228.45500,150254
2025-08-25 12:40:00,228.46500,228.52000,228.41000,228.51990,162961
2025-08-25 12:45:00,228.52000,228.62000,228.47000,228.50500,169789
2025-08-25 12:50:00,228.5,228.53000,228.38499,228.45280,173438
2025-08-25 12:55:00,228.45000,228.64830,228.40669,228.50500,173954
2025-08-25 13:00:00,228.50500,228.62990,228.44000,228.55000,211419
2025-08-25 13:05:00,228.54500,228.63510,228.39999,228.63510,190387
2025-08-25 13:10:00,228.63000,228.68500,228.60001,228.63499,178098
2025-08-25 13:15:00,228.63000,228.73000,228.56000,228.73000,163582
2025-08-25 13:20:00,228.73000,228.75999,228.47000,228.59000,316521
2025-08-25 13:25:00,228.57001,228.59000,228.32001,228.43500,247407
2025-08-25 13:30:00,228.43500,228.61000,228.42000,228.59500,371817
2025-08-25 13:35:00,228.59500,228.63000,228.36000,228.61050,194371
2025-08-25 13:40:00,228.57001,228.57500,228.42000,228.50999,159457
2025-08-25 13:45:00,228.53999,228.65500,228.42000,228.48289,188937
2025-08-25 13:50:00,228.48000,228.55000,228.44000,228.49001,191533
2025-08-25 13:55:00,228.48500,228.49001,228.26500,228.30499,191558
2025-08-25 14:00:00,228.31000,228.37109,228.14020,228.15500,266320
2025-08-25 14:05:00,228.15500,228.19501,228.080002,228.19501,211144
2025-08-25 14:10:00,228.17970,228.25999,228.12000,228.14990,248817
2025-08-25 14:15:00,228.14999,228.15500,227.89999,227.92990,241240
2025-08-25 14:20:00,227.92000,227.96001,227.83000,227.91991,220743
2025-08-25 14:25:00,227.92000,227.94501,227.74001,227.88499,198966
2025-08-25 14:30:00,227.875,227.90500,227.62360,227.65500,189826
2025-08-25 14:35:00,227.65021,227.71500,227.58000,227.62000,252529
2025-08-25 14:40:00,227.63000,227.64999,227.47000,227.52499,245940
2025-08-25 14:45:00,227.52000,227.63000,227.44501,227.63000,223962
2025-08-25 14:50:00,227.62000,227.70000,227.5,227.53000,236978
2025-08-25 14:55:00,227.54581,227.65500,227.49500,227.55000,192147
2025-08-25 15:00:00,227.54500,227.67999,227.53999,227.59000,160493
2025-08-25 15:05:00,227.59000,227.80000,227.58000,227.80000,218298
2025-08-25 15:10:00,227.79500,227.83580,227.71500,227.72000,231929
2025-08-25 15:15:00,227.71001,227.72240,227.52000,227.59000,265536
2025-08-25 15:20:00,227.58501,227.62990,227.53999,227.59019,230815
2025-08-25 15:25:00,227.59500,227.69501,227.57001,227.59840,213532
2025-08-25 15:30:00,227.60001,227.63499,227.5,227.56500,245450
2025-08-25 15:35:00,227.56000,227.61000,227.50999,227.60500,271671
2025-08-25 15:40:00,227.60001,227.70000,227.56020,227.70000,307618
2025-08-25 15:45:00,227.71001,227.72000,227.53999,227.60001,273438
2025-08-25 15:50:00,227.60001,227.69000,227.42999,227.49001,598981
2025-08-25 15:55:00,227.49500,227.62000,227.12000,227.14999,1565306
2025-08-26 09:30:00,226.87000,227.050003,225.97501,226.61501,1295597
2025-08-26 09:35:00,226.61000,226.64000,225.69000,225.76410,605904
2025-08-26 09:40:00,225.75999,226.14500,225.25999,225.30969,688109
2025-08-26 09:45:00,225.28000,225.36000,224.72000,224.74500,887282
2025-08-26 09:50:00,224.73199,225.35001,224.69000,225.21500,686727
2025-08-26 09:55:00,225.20070,225.47990,224.97009,225.25999,481011
2025-08-26 10:00:00,225.28999,225.80000,224.88660,225.42500,841051
2025-08-26 10:05:00,225.42000,225.57001,225.14999,225.5,585606
2025-08-26 10:10:00,225.5,225.73570,225.28500,225.72000,436872
2025-08-26 10:15:00,225.72000,226.17999,225.69000,226.041504,571556
2025-08-26 10:20:00,226.050003,226.37990,225.92999,226.35001,381796
2025-08-26 10:25:00,226.34000,226.5,226.23000,226.5,338060
2025-08-26 10:30:00,226.50999,226.55000,226.28999,226.39500,319468
2025-08-26 10:35:00,226.39999,226.74001,226.39000,226.67000,379443
2025-08-26 10:40:00,226.65500,226.92000,226.45000,226.89000,339570
2025-08-26 10:45:00,226.89000,226.91000,226.60001,226.73000,256123
2025-08-26 10:50:00,226.74500,227.039993,226.72000,226.97000,737785
2025-08-26 10:55:00,226.97000,227.080002,226.60001,226.61501,357532
2025-08-26 11:00:00,226.63000,226.91000,226.60001,226.88000,205877
2025-08-26 11:05:00,226.875,227.11000,226.84000,227.039993,234326
2025-08-26 11:10:00,227.029999,227.10001,226.83000,226.86000,245891
2025-08-26 11:15:00,226.86000,226.99001,226.74001,226.91499,192412
2025-08-26 11:20:00,226.91499,227.16000,226.91000,227.13499,218969
2025-08-26 11:25:00,227.14000,227.29990,226.95000,226.96159,297935
2025-08-26 11:30:00,226.96500,227.0099945,226.74001,226.88000,216205
2025-08-26 11:35:00,226.88000,227.28990,226.88000,227.19000,223056
2025-08-26 11:40:00,227.20000,227.28000,227.040695,227.040695,159540
2025-08-26 11:45:00,227.059998,227.080002,226.64011,226.68500,213936
2025-08-26 11:50:00,226.69971,226.78000,226.55000,226.65500,255358
2025-08-26 11:55:00,226.67999,226.84061,226.58000,226.69501,671615
2025-08-26 12:00:00,226.71001,227.42000,226.71001,227.38000,492346
2025-08-26 12:05:00,227.39000,227.48000,227.020004,227.31000,454260
2025-08-26 12:10:00,227.33900,227.46001,227.089996,227.28000,770177
2025-08-26 12:15:00,227.28999,227.67000,227.18550,227.60001,648398
2025-08-26 12:20:00,227.61000,227.70000,227.52000,227.53999,215902
2025-08-26 12:25:00,227.53000,227.58160,227.48000,227.57050,198361
2025-08-26 12:30:00,227.56000,227.94000,227.53999,227.93990,264917
2025-08-26 12:35:00,227.93500,227.97000,227.57001,227.57899,261708
2025-08-26 12:40:00,227.56000,227.64000,227.46010,227.60500,481244
2025-08-26 12:45:00,227.60500,227.69000,227.42000,227.63260,184551
2025-08-26 12:50:00,227.63499,227.78999,227.61000,227.71001,287830
2025-08-26 12:55:00,227.71001,227.82001,227.67500,227.70000,139352
2025-08-26 13:00:00,227.71001,227.85001,227.69009,227.78000,155066
2025-08-26 13:05:00,227.81000,227.86000,227.70480,227.72211,126603
2025-08-26 13:10:00,227.72141,227.84500,227.64000,227.84500,162684
2025-08-26 13:15:00,227.84500,227.98500,227.78011,227.91000,172510
2025-08-26 13:20:00,227.91000,228.029999,227.85001,228.0050049,219491
2025-08-26 13:25:00,228,228.17000,228,228.11160,228611
2025-08-26 13:30:00,228.11000,228.13000,227.84000,227.85001,246739
2025-08-26 13:35:00,227.84000,227.94000,227.80000,227.875,125452
2025-08-26 13:40:00,227.87970,227.93900,227.74001,227.87000,153864
2025-08-26 13:45:00,227.85001,227.87000,227.76700,227.78999,122259
2025-08-26 13:50:00,227.78999,227.94000,227.75,227.75999,202407
2025-08-26 13:55:00,227.78000,228.029999,227.73500,227.99570,197556
2025-08-26 14:00:00,227.99001,228.14999,227.97000,228.089996,182053
2025-08-26 14:05:00,228.080002,228.080002,227.92000,227.99989,188911
2025-08-26 14:10:00,227.99001,228.099792,227.92000,227.99001,165103
2025-08-26 14:15:00,227.99010,228.45000,227.99010,228.39000,375371
2025-08-26 14:20:00,228.39000,228.50999,228.31000,228.38000,244161
2025-08-26 14:25:00,228.38499,228.46001,228.27000,228.35921,195740
2025-08-26 14:30:00,228.36000,228.52901,228.22000,228.23940,211921
2025-08-26 14:35:00,228.25500,228.30000,228.14999,228.23000,159870
2025-08-26 14:40:00,228.23160,228.27000,228.070099,228.12000,174410
2025-08-26 14:45:00,228.12000,228.13730,228.020004,228.050003,147611
2025-08-26 14:50:00,228.039993,228.065002,227.90570,227.95000,222597
2025-08-26 14:55:00,227.94971,228.089996,227.94971,227.97000,245325
2025-08-26 15:00:00,227.98000,227.98421,227.81000,227.86000,186057
2025-08-26 15:05:00,227.86000,227.86990,227.77000,227.84171,177451
2025-08-26 15:10:00,227.84500,228.23000,227.83090,228.23000,242758
2025-08-26 15:15:00,228.22000,228.27000,228.14000,228.24020,208958
2025-08-26 15:20:00,228.25,228.60001,228.24001,228.42000,320057
2025-08-26 15:25:00,228.41000,228.62000,228.36000,228.56821,307746
2025-08-26 15:30:00,228.57001,228.72000,228.39999,228.57500,406646
2025-08-26 15:35:00,228.58000,228.60001,228.36000,228.41000,579128
2025-08-26 15:40:00,228.41991,228.43500,228.23000,228.35001,296013
2025-08-26 15:45:00,228.35001,228.57001,228.30000,228.56500,408957
2025-08-26 15:50:00,228.56000,228.61000,227.72501,227.96001,1183599
2025-08-26 15:55:00,227.97000,229.49001,227.97000,229.30000,2277125
2025-08-27 09:30:00,228.58000,229.23000,228.29500,229.21001,1877437
2025-08-27 09:35:00,229.22000,230.25,228.94501,230.22000,944199
2025-08-27 09:40:00,230.16420,230.24001,229.13010,229.24989,668097
2025-08-27 09:45:00,229.20000,229.25,228.75,229.12000,725760
2025-08-27 09:50:00,229.10001,229.82500,228.80000,229.66000,456291
2025-08-27 09:55:00,229.66000,229.80000,229.46001,229.79500,538668
2025-08-27 10:00:00,229.74001,229.86501,229.45010,229.61000,529839
2025-08-27 10:05:00,229.62000,230.050003,229.47000,229.97000,521877
2025-08-27 10:10:00,229.95500,229.97000,229.46010,229.55000,395953
2025-08-27 10:15:00,229.56000,229.85001,229.28999,229.53510,383818
2025-08-27 10:20:00,229.55000,229.89999,229.55000,229.82500,330206
2025-08-27 10:25:00,229.84000,230.093002,229.78320,230.014999,467956
2025-08-27 10:30:00,230.029999,230.32001,229.98000,230.039993,449056
2025-08-27 10:35:00,230.070007,230.62000,230.024994,230.57500,529801
2025-08-27 10:40:00,230.57001,230.70000,230.20000,230.20731,443540
2025-08-27 10:45:00,230.21001,230.22000,229.82001,230.014999,620255
2025-08-27 10:50:00,230.0079041,230.13989,229.83000,230.050003,388699
2025-08-27 10:55:00,230.050003,230.28979,230.0099945,230.17999,327607
2025-08-27 11:00:00,230.17999,230.34000,230.10170,230.12000,256115
2025-08-27 11:05:00,230.12990,230.25,229.96001,229.96840,243196
2025-08-27 11:10:00,229.97000,230.17000,229.95500,230.020004,287690
2025-08-27 11:15:00,230.0099945,230.065002,229.89500,229.89500,273140
2025-08-27 11:20:00,229.89500,230.050003,229.84000,229.84500,196945
2025-08-27 11:25:00,229.82001,229.82359,229.48000,229.57410,429121
2025-08-27 11:30:00,229.57001,229.78000,229.45000,229.53999,304829
2025-08-27 11:35:00,229.55000,229.84000,229.54269,229.82001,214273
2025-08-27 11:40:00,229.82001,229.84000,229.31000,229.78500,520326
2025-08-27 11:45:00,229.77000,230.059799,229.72501,230.050003,192621
2025-08-27 11:50:00,230.059998,230.059998,229.75020,229.83000,175161
2025-08-27 11:55:00,229.83990,229.95500,229.80000,229.91499,130235
2025-08-27 12:00:00,229.92000,230.059998,229.88499,229.96159,150144
2025-08-27 12:05:00,229.97000,230.087997,229.92261,230.0099945,136928
2025-08-27 12:10:00,230.0050049,230.059998,229.89999,229.93221,151819
2025-08-27 12:15:00,229.94000,229.95000,229.78000,229.79131,189667
2025-08-27 12:20:00,229.79500,229.86000,229.74001,229.78000,146515
2025-08-27 12:25:00,229.76500,229.89999,229.67999,229.87000,177653
2025-08-27 12:30:00,229.89000,229.98820,229.80000,229.80499,202183
2025-08-27 12:35:00,229.80000,229.88000,229.66000,229.73500,176196
2025-08-27 12:40:00,229.72000,229.86000,229.64999,229.66010,144297
2025-08-27 12:45:00,229.66000,229.82480,229.60001,229.82480,133066
2025-08-27 12:50:00,229.83501,229.89500,229.78999,229.86000,161977
2025-08-27 12:55:00,229.86980,229.88499,229.78000,229.78000,157883
2025-08-27 13:00:00,229.77000,229.86971,229.67000,229.84430,217341
2025-08-27 13:05:00,229.83020,230.059998,229.82001,230.054993,156610
2025-08-27 13:10:00,230.050003,230.089996,229.96001,229.99159,167270
2025-08-27 13:15:00,230,230.029999,229.84500,229.87000,161508
2025-08-27 13:20:00,229.88989,230,229.85001,229.98830,107705
2025-08-27 13:25:00,229.98500,229.99500,229.80000,229.84000,133000
2025-08-27 13:30:00,229.84000,229.92000,229.80000,229.85500,143436
2025-08-27 13:35:00,229.86000,229.96001,229.85500,229.91000,123845
2025-08-27 13:40:00,229.92000,229.99001,229.85001,229.97501,149492
2025-08-27 13:45:00,229.98000,230.059998,229.92999,229.98000,139474
2025-08-27 13:50:00,229.99001,230.074997,229.89500,230.059998,190817
2025-08-27 13:55:00,230.054993,230.070007,229.97000,229.98500,97715
2025-08-27 14:00:00,229.97000,230.074997,229.93269,229.94009,132147
2025-08-27 14:05:00,229.95000,230.059998,229.91000,230.031006,110530
2025-08-27 14:10:00,230.038193,230.32001,229.89000,230.25160,256482
2025-08-27 14:15:00,230.25999,230.32500,230.16000,230.26010,183314
2025-08-27 14:20:00,230.25999,230.56000,230.21001,230.5,334085
2025-08-27 14:25:00,230.50169,230.67999,230.48000,230.625,407247
2025-08-27 14:30:00,230.62000,230.63499,230.39500,230.41000,225669
2025-08-27 14:35:00,230.41499,230.47501,230.31500,230.43221,226875
2025-08-27 14:40:00,230.44000,230.47990,230.23500,230.24001,149920
2025-08-27 14:45:00,230.23500,230.32001,230.21001,230.22501,154423
2025-08-27 14:50:00,230.24001,230.28999,230.092300,230.11000,144958
2025-08-27 14:55:00,230.10500,230.19501,230.080002,230.14999,149119
2025-08-27 15:00:00,230.15500,230.15500,230.044998,230.070007,139224
2025-08-27 15:05:00,230.059998,230.11000,229.97000,230.044998,200985
2025-08-27 15:10:00,230.039993,230.039993,229.72000,229.76010,281530
2025-08-27 15:15:00,229.77000,230.078094,229.76010,230.054993,189461
2025-08-27 15:20:00,230.048401,230.125,229.97501,230.050003,165083
2025-08-27 15:25:00,230.039993,230.16000,230,230.13251,229025
2025-08-27 15:30:00,230.125,230.37990,230.12000,230.34000,425749
2025-08-27 15:35:00,230.33000,230.42000,230.21021,230.36000,253610
2025-08-27 15:40:00,230.35500,230.57660,230.35500,230.55499,350428
2025-08-27 15:45:00,230.55499,230.75999,230.45000,230.74820,901461
2025-08-27 15:50:00,230.81000,230.89999,230.67000,230.82500,687899
2025-08-27 15:55:00,230.82420,230.86000,230.42999,230.44000,1182361
2025-08-28 09:30:00,230.81000,230.85001,229.33501,230.71500,3686594
2025-08-28 09:35:00,230.71500,230.71910,230.10001,230.26740,551193
2025-08-28 09:40:00,230.28999,230.88000,230.069901,230.41051,496336
2025-08-28 09:45:00,230.44000,230.69000,230.24001,230.38499,345509
2025-08-28 09:50:00,230.36099,230.42000,229.67999,230.089996,650227
2025-08-28 09:55:00,230.085007,230.49001,229.88000,230.47000,386824
2025-08-28 10:00:00,230.42999,230.60001,230.039993,230.039993,472435
2025-08-28 10:05:00,230.050003,230.79950,230.020004,230.67999,335330
2025-08-28 10:10:00,230.67500,230.89999,230.59000,230.69000,307078
2025-08-28 10:15:00,230.70500,230.75,230.35001,230.64999,303771
2025-08-28 10:20:00,230.66949,230.73990,230.4375,230.53500,186106
2025-08-28 10:25:00,230.52000,230.57500,230.28000,230.41580,296118
2025-08-28 10:30:00,230.43010,230.84000,230.35001,230.58000,278198
2025-08-28 10:35:00,230.59500,230.76601,230.37000,230.75999,200876
2025-08-28 10:40:00,230.78999,230.99001,230.66000,230.97501,306860
2025-08-28 10:45:00,231,231.67999,230.95000,231.44000,793810
2025-08-28 10:50:00,231.46001,231.88000,231.41499,231.72009,418177
2025-08-28 10:55:00,231.73000,231.89999,231.33000,231.35989,386124
2025-08-28 11:00:00,231.37000,231.5,231.14240,231.32761,265910
2025-08-28 11:05:00,231.32001,231.32500,231.089996,231.14000,212753
